User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
7,p_sit,657.335952,0.182,0.844,0.558,0.050048
7,p_sit,657.386,0.176,0.83,0.528,0.050048
7,p_sit,657.435856,0.176,0.844,0.542,0.049856
7,p_sit,657.485904,0.176,0.84,0.542,0.050048
7,p_sit,657.535952,0.184,0.828,0.524,0.050048
7,p_sit,657.586,0.176,0.846,0.55,0.050048
7,p_sit,657.635856,0.176,0.834,0.54,0.049856
7,p_sit,657.685904,0.176,0.802,0.522,0.050048
7,p_sit,657.735952,0.188,0.848,0.544,0.050048
7,p_sit,657.786,0.176,0.834,0.544,0.050048
7,p_sit,658.036856,0.192,0.896,0.512,0.250856
7,p_sit,658.086904,0.182,0.844,0.536,0.050048
7,p_sit,658.136952,0.188,0.828,0.542,0.050048
7,p_sit,658.187,0.184,0.838,0.53,0.050048
7,p_sit,658.236856,0.18,0.84,0.528,0.049856
7,p_sit,658.286904,0.184,0.854,0.526,0.050048
7,p_sit,658.336952,0.192,0.834,0.542,0.050048
7,p_sit,658.387,0.194,0.846,0.518,0.050048
7,p_sit,658.436856,0.178,0.844,0.536,0.049856
7,p_sit,658.486904,0.19,0.834,0.536,0.050048
7,p_sit,658.536952,0.176,0.838,0.542,0.050048
7,p_sit,658.587,0.19,0.82,0.54,0.050048
7,p_sit,658.636856,0.192,0.846,0.524,0.049856
7,p_sit,658.686904,0.19,0.838,0.536,0.050048
7,p_sit,658.736952,0.192,0.824,0.534,0.050048
7,p_sit,658.787,0.188,0.854,0.526,0.050048
7,p_sit,658.836856,0.178,0.84,0.542,0.049856
7,p_sit,658.886904,0.198,0.832,0.536,0.050048
7,p_sit,658.936952,0.196,0.846,0.526,0.050048
7,p_sit,658.987,0.172,0.838,0.536,0.050048
7,p_sit,659.037856,0.184,0.838,0.526,0.050856
7,p_sit,659.087904,0.188,0.832,0.518,0.050048
7,p_sit,659.137952,0.198,0.844,0.534,0.050048
7,p_sit,659.188,0.208,0.818,0.53,0.050048
7,p_sit,659.237856,0.182,0.846,0.53,0.049856
7,p_sit,659.287904,0.19,0.852,0.542,0.050048
7,p_sit,659.337952,0.188,0.838,0.528,0.050048
7,p_sit,659.388,0.19,0.824,0.534,0.050048
7,p_sit,659.437856,0.184,0.84,0.532,0.049856
7,p_sit,659.487904,0.176,0.828,0.536,0.050048
7,p_sit,659.537952,0.176,0.85,0.54,0.050048
7,p_sit,659.588,0.184,0.846,0.542,0.050048
7,p_sit,659.637856,0.184,0.832,0.528,0.049856
7,p_sit,659.687904,0.176,0.844,0.544,0.050048
7,p_sit,659.737952,0.188,0.838,0.534,0.050048
7,p_sit,659.788,0.172,0.85,0.544,0.050048
7,p_sit,659.837856,0.172,0.844,0.54,0.049856
7,p_sit,659.887904,0.182,0.834,0.542,0.050048
7,p_sit,659.937952,0.19,0.844,0.536,0.050048
7,p_sit,659.988,0.182,0.846,0.534,0.050048
7,p_sit,660.038856,0.176,0.83,0.542,0.050856
7,p_sit,660.088904,0.174,0.838,0.544,0.050048
7,p_sit,660.138952,0.166,0.838,0.544,0.050048
7,p_sit,660.189,0.182,0.83,0.542,0.050048
7,p_sit,660.238856,0.174,0.838,0.54,0.049856
7,p_sit,660.288904,0.176,0.846,0.534,0.050048
7,p_sit,660.338952,0.168,0.83,0.556,0.050048
7,p_sit,660.389,0.162,0.824,0.54,0.050048
7,p_sit,660.438856,0.172,0.832,0.542,0.049856
7,p_sit,660.488904,0.164,0.83,0.55,0.050048
7,p_sit,660.538952,0.16,0.846,0.528,0.050048
7,p_sit,660.589,0.166,0.834,0.544,0.050048
7,p_sit,660.638856,0.166,0.83,0.556,0.049856
7,p_sit,660.688904,0.168,0.83,0.544,0.050048
7,p_sit,660.738952,0.16,0.838,0.55,0.050048
7,p_sit,660.789,0.168,0.838,0.542,0.050048
7,p_sit,660.838856,0.172,0.83,0.54,0.049856
7,p_sit,660.888904,0.174,0.83,0.544,0.050048
7,p_sit,660.938952,0.15,0.838,0.54,0.050048
7,p_sit,660.989,0.166,0.824,0.546,0.050048
7,p_sit,661.039856,0.182,0.832,0.542,0.050856
7,p_sit,661.089904,0.166,0.834,0.53,0.050048
7,p_sit,661.139952,0.166,0.84,0.536,0.050048
7,p_sit,661.19,0.192,0.824,0.524,0.050048
7,p_sit,661.239856,0.172,0.848,0.516,0.049856
7,p_sit,661.289904,0.166,0.848,0.532,0.050048
7,p_sit,661.339952,0.184,0.834,0.528,0.050048
7,p_sit,661.39,0.176,0.848,0.54,0.050048
7,p_sit,661.439856,0.184,0.844,0.536,0.049856
7,p_sit,661.489904,0.162,0.806,0.526,0.050048
7,p_sit,661.539952,0.176,0.818,0.526,0.050048
7,p_sit,661.59,0.184,0.83,0.528,0.050048
7,p_sit,661.639856,0.182,0.846,0.532,0.049856
7,p_sit,661.689904,0.176,0.844,0.536,0.050048
7,p_sit,661.739952,0.176,0.844,0.52,0.050048
7,p_sit,661.79,0.184,0.84,0.536,0.050048
7,p_sit,661.839856,0.176,0.846,0.536,0.049856
7,p_sit,661.889904,0.176,0.834,0.526,0.050048
7,p_sit,661.939952,0.192,0.838,0.518,0.050048
7,p_sit,661.99,0.178,0.838,0.518,0.050048
7,p_sit,662.040856,0.184,0.83,0.542,0.050856
7,p_sit,662.090904,0.18,0.846,0.536,0.050048
7,p_sit,662.140952,0.182,0.832,0.526,0.050048
7,p_sit,662.191,0.184,0.83,0.536,0.050048
7,p_sit,662.240856,0.182,0.838,0.53,0.049856
7,p_sit,662.290904,0.176,0.846,0.536,0.050048
7,p_sit,662.340952,0.182,0.848,0.536,0.050048
7,p_sit,662.391,0.182,0.824,0.542,0.050048
7,p_sit,662.440856,0.176,0.846,0.53,0.049856
7,p_sit,662.490904,0.174,0.828,0.526,0.050048
7,p_sit,662.540952,0.184,0.846,0.526,0.050048
7,p_sit,662.591,0.19,0.834,0.524,0.050048
7,p_sit,662.640856,0.184,0.844,0.524,0.049856
7,p_sit,662.690904,0.176,0.844,0.536,0.050048
7,p_sit,662.740952,0.188,0.838,0.51,0.050048
7,p_sit,662.791,0.174,0.832,0.518,0.050048
7,p_sit,662.840856,0.194,0.844,0.536,0.049856
7,p_sit,662.890904,0.184,0.852,0.52,0.050048
7,p_sit,662.940952,0.19,0.83,0.526,0.050048
7,p_sit,662.991,0.176,0.834,0.518,0.050048
7,p_sit,663.040856,0.184,0.844,0.524,0.049856
7,p_sit,663.090904,0.192,0.84,0.53,0.050048
7,p_sit,663.140952,0.198,0.846,0.532,0.050048
7,p_sit,663.191,0.194,0.846,0.52,0.050048
7,p_sit,663.241856,0.192,0.83,0.534,0.050856
7,p_sit,663.291904,0.192,0.85,0.518,0.050048
7,p_sit,663.341952,0.192,0.838,0.524,0.050048
7,p_sit,663.392,0.19,0.844,0.526,0.050048
7,p_sit,663.441856,0.19,0.834,0.518,0.049856
7,p_sit,663.491904,0.192,0.838,0.518,0.050048
7,p_sit,663.541952,0.216,0.824,0.528,0.050048
7,p_sit,663.592,0.198,0.85,0.514,0.050048
7,p_sit,663.641856,0.192,0.846,0.528,0.049856
7,p_sit,663.691904,0.192,0.838,0.524,0.050048
7,p_sit,663.741952,0.198,0.85,0.508,0.050048
7,p_sit,663.792,0.192,0.834,0.534,0.050048
7,p_sit,663.841856,0.184,0.846,0.526,0.049856
7,p_sit,663.891904,0.184,0.838,0.526,0.050048
7,p_sit,663.941952,0.194,0.846,0.536,0.050048
7,p_sit,663.992,0.176,0.846,0.526,0.050048
7,p_sit,664.041856,0.194,0.838,0.518,0.049856
7,p_sit,664.091904,0.192,0.848,0.526,0.050048
7,p_sit,664.141952,0.178,0.85,0.52,0.050048
7,p_sit,664.192,0.198,0.84,0.518,0.050048
7,p_sit,664.242856,0.2,0.846,0.514,0.050856
7,p_sit,664.292904,0.184,0.848,0.524,0.050048
7,p_sit,664.342952,0.192,0.838,0.518,0.050048
7,p_sit,664.393,0.184,0.846,0.526,0.050048
7,p_sit,664.442856,0.186,0.838,0.526,0.049856
7,p_sit,664.492904,0.172,0.792,0.514,0.050048
7,p_sit,664.542952,0.182,0.832,0.518,0.050048
7,p_sit,664.593,0.176,0.812,0.524,0.050048
7,p_sit,664.642856,0.168,0.822,0.524,0.049856
7,p_sit,664.692904,0.182,0.846,0.518,0.050048
7,p_sit,664.742952,0.176,0.854,0.542,0.050048
7,p_sit,664.793,0.184,0.838,0.522,0.050048
7,p_sit,664.842856,0.184,0.846,0.508,0.049856
7,p_sit,664.892904,0.172,0.844,0.53,0.050048
7,p_sit,664.942952,0.174,0.832,0.524,0.050048
7,p_sit,664.993,0.192,0.838,0.52,0.050048
7,p_sit,665.042856,0.2,0.846,0.536,0.049856
7,p_sit,665.092904,0.194,0.848,0.524,0.050048
7,p_sit,665.142952,0.184,0.838,0.526,0.050048
7,p_sit,665.193,0.188,0.84,0.508,0.050048
7,p_sit,665.243856,0.184,0.84,0.534,0.050856
7,p_sit,665.293904,0.192,0.848,0.526,0.050048
7,p_sit,665.343952,0.192,0.834,0.524,0.050048
7,p_sit,665.394,0.196,0.856,0.518,0.050048
7,p_sit,665.443856,0.19,0.846,0.532,0.049856
7,p_sit,665.493904,0.192,0.848,0.51,0.050048
7,p_sit,665.543952,0.184,0.848,0.524,0.050048
7,p_sit,665.594,0.198,0.838,0.51,0.050048
7,p_sit,665.643856,0.178,0.84,0.52,0.049856
7,p_sit,665.693904,0.198,0.834,0.518,0.050048
7,p_sit,665.743952,0.19,0.846,0.516,0.050048
7,p_sit,665.794,0.2,0.846,0.518,0.050048
7,p_sit,665.843856,0.198,0.834,0.526,0.049856
7,p_sit,665.893904,0.2,0.848,0.51,0.050048
7,p_sit,665.943952,0.188,0.846,0.528,0.050048
7,p_sit,665.994,0.19,0.838,0.508,0.050048
7,p_sit,666.043856,0.198,0.844,0.516,0.049856
7,p_sit,666.093904,0.198,0.854,0.508,0.050048
7,p_sit,666.143952,0.198,0.814,0.524,0.050048
7,p_sit,666.194,0.198,0.83,0.524,0.050048
7,p_sit,666.244856,0.194,0.862,0.52,0.050856
7,p_sit,666.294904,0.184,0.854,0.536,0.050048
7,p_sit,666.344952,0.188,0.81,0.584,0.050048
7,p_sit,666.395,0.198,0.8,0.598,0.050048
7,p_sit,666.444856,0.198,0.798,0.6,0.049856
7,p_sit,666.494904,0.172,0.79,0.598,0.050048
7,p_sit,666.544952,0.178,0.77,0.624,0.050048
7,p_sit,666.595,0.176,0.82,0.59,0.050048
7,p_sit,666.644856,0.206,0.782,0.614,0.049856
7,p_sit,666.694904,0.176,0.812,0.576,0.050048
7,p_sit,666.744952,0.192,0.784,0.628,0.050048
7,p_sit,666.795,0.206,0.798,0.604,0.050048
7,p_sit,666.844856,0.192,0.774,0.616,0.049856
7,p_sit,666.894904,0.194,0.812,0.604,0.050048
7,p_sit,666.944952,0.194,0.792,0.59,0.050048
7,p_sit,666.995,0.194,0.864,0.592,0.050048
7,p_sit,667.044856,0.204,0.902,0.568,0.049856
7,p_sit,667.094904,0.22,0.912,0.556,0.050048
7,p_sit,667.144952,0.27,0.952,0.536,0.050048
7,p_sit,667.195,0.31,1.05,0.502,0.050048
7,p_sit,667.245856,0.374,1.022,0.43,0.050856
7,p_sit,667.295904,0.408,0.952,0.4,0.050048
7,p_sit,667.345952,0.46,0.864,0.366,0.050048
7,p_sit,667.396,0.482,0.774,0.344,0.050048
7,p_sit,667.445856,0.528,0.616,0.35,0.049856
7,p_sit,667.495904,0.566,0.594,0.348,0.050048
7,p_sit,667.545952,0.614,0.498,0.36,0.050048
7,p_sit,667.596,0.664,0.526,0.356,0.050048
7,p_sit,667.645856,0.67,0.482,0.382,0.049856
7,p_sit,667.695904,0.702,0.504,0.328,0.050048
7,p_sit,667.745952,0.732,0.508,0.364,0.050048
7,p_sit,667.796,0.744,0.488,0.348,0.050048
7,p_sit,667.845856,0.76,0.486,0.384,0.049856
7,p_sit,667.895904,0.798,0.478,0.334,0.050048
7,p_sit,667.945952,0.79,0.48,0.292,0.050048
7,p_sit,667.996,0.806,0.48,0.276,0.050048
7,p_sit,668.045856,0.806,0.48,0.28,0.049856
7,p_sit,668.095904,0.806,0.51,0.262,0.050048
7,p_sit,668.145952,0.802,0.492,0.262,0.050048
7,p_sit,668.196,0.808,0.504,0.236,0.050048
7,p_sit,668.245856,0.83,0.494,0.254,0.049856
7,p_sit,668.295904,0.816,0.478,0.254,0.050048
7,p_sit,668.345952,0.84,0.478,0.254,0.050048
7,p_sit,668.396,0.83,0.486,0.254,0.050048
7,p_sit,668.446856,0.83,0.472,0.294,0.050856
7,p_sit,668.496904,0.83,0.462,0.258,0.050048
7,p_sit,668.546952,0.832,0.496,0.254,0.050048
7,p_sit,668.597,0.83,0.466,0.244,0.050048
7,p_sit,668.646856,0.84,0.464,0.23,0.049856
7,p_sit,668.696904,0.864,0.488,0.2,0.050048
7,p_sit,668.746952,0.846,0.472,0.248,0.050048
7,p_sit,668.797,0.846,0.43,0.28,0.050048
7,p_sit,668.846856,0.834,0.53,0.28,0.049856
7,p_sit,668.896904,0.828,0.432,0.304,0.050048
7,p_sit,668.946952,0.848,0.542,0.24,0.050048
7,p_sit,668.997,0.846,0.578,0.23,0.050048
7,p_sit,669.046856,0.806,0.4,0.348,0.049856
7,p_sit,669.096904,0.808,0.664,0.32,0.050048
7,p_sit,669.146952,0.764,0.234,0.466,0.050048
7,p_sit,669.197,0.798,0.294,0.546,0.050048
7,p_sit,669.246856,0.798,0.342,0.534,0.049856
7,p_sit,669.296904,0.792,0.014,0.648,0.050048
7,p_sit,669.346952,0.834,0.196,0.542,0.050048
7,p_sit,669.397,0.752,0.048,0.638,0.050048
7,p_sit,669.447856,0.806,0.098,0.6,0.050856
7,p_sit,669.497904,0.712,0.014,0.584,0.050048
7,p_sit,669.547952,0.678,0.002,0.646,0.050048
7,p_sit,669.598,0.668,0.038,0.59,0.050048
7,p_sit,669.647856,0.662,-0.024,0.628,0.049856
7,p_sit,669.697904,0.622,-0.194,0.572,0.050048
7,p_sit,669.747952,0.448,0.124,0.738,0.050048
7,p_sit,669.798,0.332,0.56,0.792,0.050048
7,p_sit,669.847856,0.338,0.926,0.974,0.049856
7,p_sit,669.897904,0.27,0.924,0.814,0.050048
7,p_sit,669.947952,0.222,0.658,0.984,0.050048
7,p_sit,669.998,0.182,0.652,1.008,0.050048
7,p_sit,670.047856,0.168,0.488,1.04,0.049856
7,p_sit,670.097904,0.124,0.462,1.068,0.050048
7,p_sit,670.147952,0.136,0.438,0.974,0.050048
7,p_sit,670.198,0.108,0.46,0.908,0.050048
7,p_sit,670.247856,0.104,0.524,0.904,0.049856
7,p_sit,670.297904,0.112,0.702,0.892,0.050048
7,p_sit,670.347952,0.126,0.622,0.866,0.050048
7,p_sit,670.398,0.128,0.558,0.862,0.050048
7,p_sit,670.448856,0.112,0.576,0.888,0.050856
7,p_sit,670.498904,0.096,0.588,0.9,0.050048
7,p_sit,670.548952,0.124,0.486,0.902,0.050048
7,p_sit,670.599,0.094,0.572,0.87,0.050048
7,p_sit,670.648856,0.096,0.56,0.904,0.049856
7,p_sit,670.698904,0.102,0.526,0.882,0.050048
7,p_sit,670.748952,0.112,0.546,0.888,0.050048
7,p_sit,670.799,0.102,0.542,0.888,0.050048
7,p_sit,670.848856,0.102,0.544,0.908,0.049856
7,p_sit,670.898904,0.114,0.542,0.876,0.050048
7,p_sit,670.948952,0.112,0.53,0.896,0.050048
7,p_sit,670.999,0.124,0.574,0.892,0.050048
7,p_sit,671.048856,0.114,0.55,0.888,0.049856
7,p_sit,671.098904,0.12,0.56,0.856,0.050048
7,p_sit,671.148952,0.096,0.546,0.9,0.050048
7,p_sit,671.199,0.112,0.546,0.864,0.050048
7,p_sit,671.248856,0.112,0.528,0.886,0.049856
7,p_sit,671.298904,0.11,0.546,0.894,0.050048
7,p_sit,671.348952,0.12,0.54,0.896,0.050048
7,p_sit,671.399,0.102,0.544,0.88,0.050048
7,p_sit,671.449856,0.108,0.56,0.872,0.050856
7,p_sit,671.499904,0.104,0.53,0.888,0.050048
7,p_sit,671.549952,0.104,0.558,0.892,0.050048
7,p_sit,671.6,0.11,0.55,0.892,0.050048
7,p_sit,671.649856,0.11,0.534,0.888,0.049856
7,p_sit,671.699904,0.114,0.552,0.882,0.050048
7,p_sit,671.749952,0.102,0.542,0.902,0.050048
7,p_sit,671.8,0.112,0.544,0.872,0.050048
7,p_sit,671.849856,0.116,0.558,0.888,0.049856
7,p_sit,671.899904,0.104,0.55,0.888,0.050048
7,p_sit,671.949952,0.112,0.55,0.878,0.050048
7,p_sit,672,0.102,0.55,0.906,0.050048
7,p_sit,672.049856,0.11,0.542,0.88,0.049856
7,p_sit,672.099904,0.102,0.534,0.882,0.050048
7,p_sit,672.149952,0.108,0.552,0.902,0.050048
7,p_sit,672.2,0.11,0.544,0.888,0.050048
7,p_sit,672.249856,0.102,0.556,0.892,0.049856
7,p_sit,672.299904,0.104,0.544,0.896,0.050048
7,p_sit,672.349952,0.102,0.542,0.864,0.050048
7,p_sit,672.4,0.096,0.55,0.908,0.050048
7,p_sit,672.450856,0.096,0.546,0.888,0.050856
7,p_sit,672.500904,0.102,0.54,0.88,0.050048
7,p_sit,672.550952,0.112,0.542,0.896,0.050048
7,p_sit,672.601,0.098,0.526,0.888,0.050048
7,p_sit,672.650856,0.088,0.55,0.87,0.049856
7,p_sit,672.700904,0.098,0.542,0.888,0.050048
7,p_sit,672.750952,0.102,0.534,0.876,0.050048
7,p_sit,672.801,0.096,0.558,0.908,0.050048
7,p_sit,672.850856,0.098,0.528,0.894,0.049856
7,p_sit,672.900904,0.096,0.536,0.888,0.050048
7,p_sit,672.950952,0.094,0.55,0.898,0.050048
7,p_sit,673.001,0.088,0.526,0.896,0.050048
7,p_sit,673.050856,0.112,0.556,0.886,0.049856
7,p_sit,673.100904,0.094,0.542,0.908,0.050048
7,p_sit,673.150952,0.098,0.536,0.894,0.050048
7,p_sit,673.201,0.096,0.556,0.888,0.050048
7,p_sit,673.250856,0.096,0.526,0.904,0.049856
7,p_sit,673.300904,0.096,0.542,0.896,0.050048
7,p_sit,673.350952,0.098,0.56,0.892,0.050048
7,p_sit,673.401,0.096,0.534,0.894,0.050048
7,p_sit,673.450856,0.096,0.554,0.876,0.049856
7,p_sit,673.500904,0.096,0.544,0.896,0.050048
7,p_sit,673.550952,0.11,0.524,0.898,0.050048
7,p_sit,673.601,0.096,0.546,0.886,0.050048
7,p_sit,673.651856,0.108,0.566,0.894,0.050856
7,p_sit,673.701904,0.104,0.536,0.876,0.050048
7,p_sit,673.751952,0.102,0.56,0.88,0.050048
7,p_sit,673.802,0.108,0.544,0.888,0.050048
7,p_sit,673.851856,0.102,0.54,0.876,0.049856
7,p_sit,673.901904,0.112,0.562,0.876,0.050048
7,p_sit,673.951952,0.112,0.558,0.88,0.050048
7,p_sit,674.002,0.12,0.542,0.882,0.050048
7,p_sit,674.051856,0.108,0.568,0.886,0.049856
7,p_sit,674.101904,0.112,0.55,0.88,0.050048
7,p_sit,674.151952,0.12,0.55,0.88,0.050048
7,p_sit,674.202,0.12,0.56,0.882,0.050048
7,p_sit,674.251856,0.112,0.544,0.876,0.049856
7,p_sit,674.301904,0.11,0.562,0.88,0.050048
7,p_sit,674.351952,0.114,0.552,0.876,0.050048
7,p_sit,674.402,0.122,0.55,0.872,0.050048
7,p_sit,674.451856,0.12,0.558,0.896,0.049856
7,p_sit,674.501904,0.12,0.552,0.888,0.050048
7,p_sit,674.551952,0.12,0.556,0.87,0.050048
7,p_sit,674.602,0.118,0.546,0.894,0.050048
7,p_sit,674.652856,0.12,0.544,0.91,0.050856
7,p_sit,674.702904,0.114,0.55,0.872,0.050048
7,p_sit,674.752952,0.12,0.572,0.888,0.050048
7,p_sit,674.803,0.126,0.558,0.864,0.050048
7,p_sit,674.852856,0.112,0.576,0.888,0.049856
7,p_sit,674.902904,0.126,0.556,0.866,0.050048
7,p_sit,674.952952,0.126,0.562,0.88,0.050048
7,p_sit,675.003,0.11,0.562,0.876,0.050048
7,p_sit,675.052856,0.12,0.53,0.88,0.049856
7,p_sit,675.102904,0.112,0.574,0.876,0.050048
7,p_sit,675.152952,0.134,0.56,0.88,0.050048
7,p_sit,675.203,0.12,0.568,0.872,0.050048
7,p_sit,675.252856,0.134,0.56,0.88,0.049856
7,p_sit,675.302904,0.126,0.558,0.864,0.050048
7,p_sit,675.352952,0.14,0.536,0.872,0.050048
7,p_sit,675.403,0.136,0.568,0.87,0.050048
7,p_sit,675.452856,0.11,0.536,0.862,0.049856
7,p_sit,675.502904,0.14,0.552,0.896,0.050048
7,p_sit,675.552952,0.124,0.59,0.87,0.050048
7,p_sit,675.603,0.128,0.526,0.908,0.050048
7,p_sit,675.653856,0.134,0.568,0.88,0.050856
7,p_sit,675.703904,0.126,0.572,0.834,0.050048
7,p_sit,675.753952,0.142,0.566,0.848,0.050048
7,p_sit,675.804,0.112,0.526,0.832,0.050048
7,p_sit,675.853856,0.104,0.53,0.902,0.049856
7,p_sit,675.903904,0.118,0.56,0.866,0.050048
7,p_sit,675.953952,0.124,0.574,0.88,0.050048
7,p_sit,676.004,0.142,0.568,0.862,0.050048
7,p_sit,676.053856,0.144,0.582,0.856,0.049856
7,p_sit,676.103904,0.136,0.574,0.88,0.050048
7,p_sit,676.153952,0.126,0.546,0.848,0.050048
7,p_sit,676.204,0.112,0.568,0.892,0.050048
7,p_sit,676.253856,0.12,0.55,0.862,0.049856
7,p_sit,676.303904,0.104,0.546,0.864,0.050048
7,p_sit,676.353952,0.134,0.556,0.856,0.050048
7,p_sit,676.404,0.13,0.582,0.862,0.050048
7,p_sit,676.453856,0.12,0.558,0.878,0.049856
7,p_sit,676.503904,0.124,0.566,0.866,0.050048
7,p_sit,676.553952,0.112,0.574,0.88,0.050048
7,p_sit,676.604,0.112,0.568,0.862,0.050048
7,p_sit,676.654856,0.114,0.562,0.892,0.050856
7,p_sit,676.704904,0.11,0.552,0.88,0.050048
7,p_sit,676.754952,0.12,0.578,0.87,0.050048
7,p_sit,676.805,0.108,0.574,0.88,0.050048
7,p_sit,676.854856,0.108,0.556,0.878,0.049856
7,p_sit,676.904904,0.108,0.574,0.87,0.050048
7,p_sit,676.954952,0.102,0.574,0.884,0.050048
7,p_sit,677.005,0.11,0.55,0.888,0.050048
7,p_sit,677.054856,0.134,0.566,0.88,0.049856
7,p_sit,677.104904,0.12,0.578,0.87,0.050048
7,p_sit,677.154952,0.12,0.568,0.866,0.050048
7,p_sit,677.205,0.126,0.568,0.87,0.050048
7,p_sit,677.254856,0.134,0.574,0.864,0.049856
7,p_sit,677.304904,0.13,0.562,0.864,0.050048
7,p_sit,677.354952,0.15,0.55,0.878,0.050048
7,p_sit,677.405,0.126,0.572,0.86,0.050048
7,p_sit,677.454856,0.134,0.578,0.864,0.049856
7,p_sit,677.504904,0.126,0.55,0.884,0.050048
7,p_sit,677.554952,0.134,0.582,0.848,0.050048
7,p_sit,677.605,0.136,0.566,0.88,0.050048
7,p_sit,677.655856,0.126,0.566,0.87,0.050856
7,p_sit,677.705904,0.128,0.582,0.88,0.050048
7,p_sit,677.755952,0.126,0.568,0.864,0.050048
7,p_sit,677.806,0.118,0.56,0.87,0.050048
7,p_sit,677.855856,0.12,0.572,0.864,0.049856
7,p_sit,677.905904,0.126,0.558,0.884,0.050048
7,p_sit,677.955952,0.13,0.56,0.88,0.050048
7,p_sit,678.006,0.112,0.568,0.856,0.050048
7,p_sit,678.055856,0.126,0.558,0.88,0.049856
7,p_sit,678.105904,0.126,0.572,0.882,0.050048
7,p_sit,678.155952,0.118,0.556,0.88,0.050048
7,p_sit,678.206,0.12,0.56,0.882,0.050048
7,p_sit,678.255856,0.112,0.566,0.876,0.049856
7,p_sit,678.305904,0.112,0.558,0.872,0.050048
7,p_sit,678.355952,0.112,0.566,0.886,0.050048
7,p_sit,678.406,0.12,0.542,0.88,0.050048
7,p_sit,678.455856,0.11,0.552,0.888,0.049856
7,p_sit,678.505904,0.112,0.562,0.88,0.050048
7,p_sit,678.555952,0.12,0.552,0.864,0.050048
7,p_sit,678.606,0.096,0.56,0.888,0.050048
7,p_sit,678.655856,0.102,0.552,0.87,0.049856
7,p_sit,678.705904,0.108,0.542,0.876,0.050048
7,p_sit,678.755952,0.096,0.562,0.882,0.050048
7,p_sit,678.806,0.088,0.518,0.85,0.050048
7,p_sit,678.856856,0.104,0.558,0.88,0.050856
7,p_sit,678.906904,0.1,0.56,0.894,0.050048
7,p_sit,678.956952,0.098,0.544,0.894,0.050048
7,p_sit,679.007,0.108,0.558,0.88,0.050048
7,p_sit,679.056856,0.102,0.558,0.88,0.049856
7,p_sit,679.106904,0.102,0.56,0.884,0.050048
7,p_sit,679.156952,0.096,0.55,0.876,0.050048
7,p_sit,679.207,0.108,0.556,0.878,0.050048
7,p_sit,679.256856,0.098,0.536,0.88,0.049856
7,p_sit,679.306904,0.092,0.562,0.896,0.050048
7,p_sit,679.356952,0.102,0.542,0.888,0.050048
7,p_sit,679.407,0.096,0.542,0.894,0.050048
7,p_sit,679.456856,0.092,0.56,0.896,0.049856
7,p_sit,679.506904,0.08,0.51,0.892,0.050048
7,p_sit,679.556952,0.088,0.556,0.896,0.050048
7,p_sit,679.607,0.102,0.55,0.92,0.050048
7,p_sit,679.656856,0.12,0.51,0.92,0.049856
7,p_sit,679.706904,0.152,0.51,0.944,0.050048
7,p_sit,679.756952,0.152,0.518,0.942,0.050048
7,p_sit,679.807,0.172,0.496,0.988,0.050048
7,p_sit,679.857856,0.144,0.424,0.978,0.050856
7,p_sit,679.907904,0.094,0.366,0.974,0.050048
7,p_sit,679.957952,-0.01,0.254,0.966,0.050048
7,p_sit,680.008,-0.088,0.358,1.072,0.050048
7,p_sit,680.057856,-0.104,0.206,1.096,0.049856
7,p_sit,680.107904,-0.068,0.242,1.02,0.050048
7,p_sit,680.157952,-0.052,0.28,0.934,0.050048
7,p_sit,680.208,-0.104,0.438,0.936,0.050048
7,p_sit,680.457856,-0.12,0.886,0.642,0.249856
7,p_sit,680.507904,-0.09,0.742,0.696,0.050048
7,p_sit,680.557952,-0.084,0.832,0.72,0.050048
7,p_sit,680.608,-0.004,1.014,0.658,0.050048
7,p_sit,680.657856,-0.01,0.992,0.664,0.049856
7,p_sit,680.707904,0.07,1.046,0.598,0.050048
7,p_sit,680.757952,0.126,1.016,0.528,0.050048
7,p_sit,680.808,0.146,0.984,0.51,0.050048
7,p_sit,680.858856,0.166,0.972,0.45,0.050856
7,p_sit,680.908904,0.192,0.92,0.408,0.050048
7,p_sit,680.958952,0.224,0.882,0.31,0.050048
7,p_sit,681.009,0.206,0.878,0.39,0.050048
7,p_sit,681.058856,0.24,0.856,0.316,0.049856
7,p_sit,681.108904,0.25,0.798,0.286,0.050048
7,p_sit,681.158952,0.238,0.72,0.284,0.050048
7,p_sit,681.209,0.232,0.686,0.284,0.050048
7,p_sit,681.258856,0.182,0.716,0.318,0.049856
7,p_sit,681.308904,0.158,0.744,0.416,0.050048
7,p_sit,681.358952,0.184,0.802,0.46,0.050048
7,p_sit,681.409,0.142,0.8,0.468,0.050048
7,p_sit,681.458856,0.038,0.808,0.496,0.049856
7,p_sit,681.508904,-0.046,0.76,0.532,0.050048
7,p_sit,681.558952,-0.09,0.83,0.55,0.050048
7,p_sit,681.609,-0.19,0.774,0.55,0.050048
7,p_sit,681.658856,-0.24,0.734,0.558,0.049856
7,p_sit,681.708904,-0.318,0.71,0.55,0.050048
7,p_sit,681.758952,-0.36,0.674,0.508,0.050048
7,p_sit,681.809,-0.468,0.688,0.556,0.050048
7,p_sit,681.859856,-0.49,0.704,0.496,0.050856
7,p_sit,681.909904,-0.548,0.752,0.56,0.050048
7,p_sit,681.959952,-0.596,0.838,0.56,0.050048
