User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
4,p_stand,825.834856,0.326,-0.872,-0.378,0.049856
4,p_stand,825.884904,0.376,-1.026,-0.264,0.050048
4,p_stand,825.934952,0.446,-1.354,0.198,0.050048
4,p_stand,825.985,0.254,-0.282,-0.41,0.050048
4,p_stand,826.034856,0.286,-1.528,0.556,0.049856
4,p_stand,826.084904,-0.282,-0.56,-0.178,0.050048
4,p_stand,826.134952,-0.138,-1.37,-0.168,0.050048
4,p_stand,826.185,0.018,-0.656,-0.148,0.050048
4,p_stand,826.235856,0.486,-1.2,0.742,0.050856
4,p_stand,826.285904,-0.048,-0.832,-0.138,0.050048
4,p_stand,826.335952,0.39,-0.736,-0.602,0.050048
4,p_stand,826.386,0.354,-0.352,-0.992,0.050048
4,p_stand,826.435856,0.582,-0.672,-0.448,0.049856
4,p_stand,826.485904,0.424,-1.096,-0.59,0.050048
4,p_stand,826.535952,-0.462,-0.96,-0.328,0.050048
4,p_stand,826.586,-0.382,-1.032,0.382,0.050048
4,p_stand,826.635856,0.182,-1.272,-0.204,0.049856
4,p_stand,826.685904,0.188,-0.618,-0.324,0.050048
4,p_stand,826.735952,-0.032,-0.618,-0.276,0.050048
4,p_stand,826.786,0.382,-1.266,-0.676,0.050048
4,p_stand,826.835856,0.126,-0.882,-0.64,0.049856
4,p_stand,826.885904,0.258,-0.664,-0.306,0.050048
4,p_stand,826.935952,0.428,-0.884,-0.45,0.050048
4,p_stand,826.986,0.51,-0.794,-0.232,0.050048
4,p_stand,827.035856,0.45,-0.904,-0.216,0.049856
4,p_stand,827.085904,0.562,-0.882,-0.154,0.050048
4,p_stand,827.135952,0.614,-0.778,-0.098,0.050048
4,p_stand,827.186,0.636,-0.808,-0.046,0.050048
4,p_stand,827.236856,0.668,-0.852,0.03,0.050856
4,p_stand,827.286904,0.568,-0.798,0.1,0.050048
4,p_stand,827.336952,0.592,-0.744,0.072,0.050048
4,p_stand,827.387,0.608,-0.762,0.096,0.050048
4,p_stand,827.436856,0.614,-0.906,0.078,0.049856
4,p_stand,827.486904,0.606,-0.836,0.048,0.050048
4,p_stand,827.536952,0.624,-0.84,0.116,0.050048
4,p_stand,827.587,0.584,-0.794,0.072,0.050048
4,p_stand,827.636856,0.614,-0.756,0.04,0.049856
4,p_stand,827.686904,0.592,-0.814,0.018,0.050048
4,p_stand,827.736952,0.59,-0.83,-0.014,0.050048
4,p_stand,827.787,0.61,-0.792,-0.052,0.050048
4,p_stand,827.836856,0.536,-0.81,-0.128,0.049856
4,p_stand,827.886904,0.464,-0.754,-0.062,0.050048
4,p_stand,827.936952,0.368,-0.89,-0.116,0.050048
4,p_stand,827.987,0.288,-0.898,-0.202,0.050048
4,p_stand,828.036856,0.316,-0.886,-0.104,0.049856
4,p_stand,828.086904,0.272,-0.924,-0.132,0.050048
4,p_stand,828.136952,0.224,-0.898,-0.118,0.050048
4,p_stand,828.187,0.222,-0.962,-0.11,0.050048
4,p_stand,828.237856,0.24,-0.954,-0.094,0.050856
4,p_stand,828.287904,0.27,-0.928,-0.052,0.050048
4,p_stand,828.337952,0.254,-0.878,-0.09,0.050048
4,p_stand,828.388,0.248,-0.884,-0.034,0.050048
4,p_stand,828.437856,0.28,-0.852,-0.032,0.049856
4,p_stand,828.487904,0.334,-0.94,-0.058,0.050048
4,p_stand,828.537952,0.352,-0.936,-0.064,0.050048
4,p_stand,828.588,0.278,-0.88,-0.058,0.050048
4,p_stand,828.637856,0.274,-0.91,-0.058,0.049856
4,p_stand,828.687904,0.312,-0.936,-0.046,0.050048
4,p_stand,828.737952,0.376,-0.968,-0.014,0.050048
4,p_stand,828.788,0.384,-0.992,-0.004,0.050048
4,p_stand,828.837856,0.326,-0.916,-0.02,0.049856
4,p_stand,828.887904,0.296,-0.822,-0.008,0.050048
4,p_stand,828.937952,0.392,-0.882,0.12,0.050048
4,p_stand,828.988,0.422,-0.926,0.082,0.050048
4,p_stand,829.037856,0.428,-0.936,0.188,0.049856
4,p_stand,829.087904,0.376,-0.826,0.214,0.050048
4,p_stand,829.137952,0.352,-0.828,0.056,0.050048
4,p_stand,829.188,0.382,-1.098,0.27,0.050048
4,p_stand,829.237856,0.476,-0.73,0.358,0.049856
4,p_stand,829.287904,0.544,-0.714,0.3,0.050048
4,p_stand,829.337952,0.438,-0.794,-0.136,0.050048
4,p_stand,829.388,0.624,-1.294,0.134,0.050048
4,p_stand,829.438856,0.656,-0.74,0.654,0.050856
4,p_stand,829.488904,0.614,-1.04,0.072,0.050048
4,p_stand,829.538952,0.63,-0.59,0.168,0.050048
4,p_stand,829.589,0.71,-0.668,0.326,0.050048
4,p_stand,829.638856,0.572,-0.794,0.412,0.049856
4,p_stand,829.688904,0.62,-1.108,0.124,0.050048
4,p_stand,829.738952,0.374,-0.362,0.134,0.050048
4,p_stand,829.789,0.444,-0.968,0.036,0.050048
4,p_stand,829.838856,0.52,-0.962,-0.284,0.049856
4,p_stand,829.888904,0.28,-0.912,-0.282,0.050048
4,p_stand,829.938952,0.62,-0.688,0.446,0.050048
4,p_stand,829.989,0.712,-0.938,0.414,0.050048
4,p_stand,830.038856,0.636,-0.442,0.462,0.049856
4,p_stand,830.088904,0.28,-0.552,-0.044,0.050048
4,p_stand,830.138952,0.37,-0.73,-0.132,0.050048
4,p_stand,830.189,0.61,-1.44,-0.386,0.050048
4,p_stand,830.238856,0.46,-0.706,0.054,0.049856
4,p_stand,830.288904,0.464,-1.072,0.152,0.050048
4,p_stand,830.338952,0.48,-1.114,-0.464,0.050048
4,p_stand,830.389,0.508,-0.776,-0.61,0.050048
4,p_stand,830.439856,0.406,-0.506,-0.384,0.050856
4,p_stand,830.489904,0.646,-0.352,1.112,0.050048
4,p_stand,830.539952,0.27,-0.794,0.088,0.050048
4,p_stand,830.59,0.53,-1.072,0.59,0.050048
4,p_stand,830.639856,0.464,-1.162,-0.286,0.049856
4,p_stand,830.689904,0.678,-1.04,0.158,0.050048
4,p_stand,830.739952,0.392,-0.922,0.056,0.050048
4,p_stand,830.79,0.462,-0.45,0.346,0.050048
4,p_stand,830.839856,0.46,-0.51,0.366,0.049856
4,p_stand,830.889904,0.518,-0.974,-0.148,0.050048
4,p_stand,830.939952,0.574,-1.344,-0.392,0.050048
4,p_stand,830.99,0.448,-0.734,0.038,0.050048
4,p_stand,831.039856,0.26,-1.088,-0.002,0.049856
4,p_stand,831.089904,0.326,-0.926,-0.032,0.050048
4,p_stand,831.139952,0.346,-1.13,-0.484,0.050048
4,p_stand,831.19,0.286,-0.938,-0.354,0.050048
4,p_stand,831.239856,0.412,-1.14,-0.132,0.049856
4,p_stand,831.289904,0.354,-0.856,0.152,0.050048
4,p_stand,831.339952,0.52,-0.82,0.592,0.050048
4,p_stand,831.39,0.364,-0.6,0.094,0.050048
4,p_stand,831.440856,0.258,-0.656,-0.506,0.050856
4,p_stand,831.490904,0.134,-0.738,-0.276,0.050048
4,p_stand,831.540952,0.284,-1.196,-0.036,0.050048
4,p_stand,831.591,0.304,-1.018,-0.07,0.050048
4,p_stand,831.640856,0.206,-1.268,-0.144,0.049856
4,p_stand,831.690904,0.158,-1.326,0.11,0.050048
4,p_stand,831.740952,0.39,-1.86,0.062,0.050048
4,p_stand,831.791,0.006,-0.564,-1.05,0.050048
4,p_stand,831.840856,0.384,-0.968,0.258,0.049856
4,p_stand,831.890904,0.508,-0.67,0.562,0.050048
4,p_stand,831.940952,0.408,-0.968,0.168,0.050048
4,p_stand,831.991,0.35,-0.816,0.114,0.050048
4,p_stand,832.040856,0.434,-0.64,0.28,0.049856
4,p_stand,832.090904,0.462,-1.056,0.03,0.050048
4,p_stand,832.140952,0.392,-0.896,0.078,0.050048
4,p_stand,832.191,0.39,-0.962,0.06,0.050048
4,p_stand,832.240856,0.38,-0.916,0.024,0.049856
4,p_stand,832.290904,0.396,-0.954,-0.016,0.050048
4,p_stand,832.340952,0.36,-0.916,-0.034,0.050048
4,p_stand,832.391,0.352,-0.91,-0.02,0.050048
4,p_stand,832.441856,0.32,-0.826,-0.056,0.050856
4,p_stand,832.491904,0.322,-0.892,-0.152,0.050048
4,p_stand,832.541952,0.334,-0.89,-0.098,0.050048
4,p_stand,832.592,0.326,-0.916,-0.174,0.050048
4,p_stand,832.641856,0.342,-0.986,-0.208,0.049856
4,p_stand,832.691904,0.302,-0.904,-0.192,0.050048
4,p_stand,832.741952,0.31,-0.848,-0.19,0.050048
4,p_stand,832.792,0.302,-0.85,-0.276,0.050048
4,p_stand,832.841856,0.334,-0.858,-0.282,0.049856
4,p_stand,832.891904,0.332,-0.842,-0.288,0.050048
4,p_stand,832.941952,0.3,-0.816,-0.32,0.050048
4,p_stand,832.992,0.27,-0.83,-0.322,0.050048
4,p_stand,833.041856,0.252,-0.858,-0.352,0.049856
4,p_stand,833.091904,0.26,-0.896,-0.384,0.050048
4,p_stand,833.141952,0.304,-0.872,-0.41,0.050048
4,p_stand,833.192,0.344,-0.912,-0.416,0.050048
4,p_stand,833.241856,0.302,-0.83,-0.404,0.049856
4,p_stand,833.291904,0.266,-0.864,-0.53,0.050048
4,p_stand,833.341952,0.192,-0.878,-0.458,0.050048
4,p_stand,833.392,0.126,-0.848,-0.542,0.050048
4,p_stand,833.442856,0.194,-0.782,-0.5,0.050856
4,p_stand,833.492904,0.77,-1.38,0.976,0.050048
4,p_stand,833.542952,0.312,-0.408,0.318,0.050048
4,p_stand,833.593,-0.1,-1.05,-0.328,0.050048
4,p_stand,833.642856,-0.112,-0.782,-0.434,0.049856
4,p_stand,833.692904,0.344,0.166,-1.186,0.050048
4,p_stand,833.742952,0.44,-0.456,-0.932,0.050048
4,p_stand,833.793,0.226,-1.538,0.36,0.050048
4,p_stand,833.842856,-0.208,-1.178,-0.452,0.049856
4,p_stand,833.892904,-0.43,-1.24,-0.38,0.050048
4,p_stand,833.942952,0.012,-0.734,-0.48,0.050048
4,p_stand,833.993,0.728,0.652,-1.352,0.050048
4,p_stand,834.042856,0.524,0.014,-1.274,0.049856
4,p_stand,834.092904,0.252,-1.504,0.22,0.050048
4,p_stand,834.142952,-0.122,-1.728,0.168,0.050048
4,p_stand,834.193,0.014,-1.512,0.048,0.050048
4,p_stand,834.242856,0.002,-0.826,-0.37,0.049856
4,p_stand,834.292904,0.546,-0.328,-0.49,0.050048
4,p_stand,834.342952,0.616,-0.41,-1.088,0.050048
4,p_stand,834.393,0.336,-0.58,-0.704,0.050048
4,p_stand,834.442856,0.312,-0.69,-0.474,0.049856
4,p_stand,834.492904,0.28,-0.848,-0.42,0.050048
4,p_stand,834.542952,0.302,-0.84,-0.34,0.050048
4,p_stand,834.593,0.294,-0.912,-0.32,0.050048
4,p_stand,834.643856,0.306,-0.92,-0.276,0.050856
4,p_stand,834.693904,0.296,-0.93,-0.244,0.050048
4,p_stand,834.743952,0.32,-0.912,-0.292,0.050048
4,p_stand,834.794,0.332,-0.866,-0.272,0.050048
4,p_stand,834.843856,0.334,-0.84,-0.288,0.049856
4,p_stand,834.893904,0.332,-0.858,-0.29,0.050048
4,p_stand,834.943952,0.304,-0.848,-0.286,0.050048
4,p_stand,834.994,0.31,-0.872,-0.3,0.050048
4,p_stand,835.043856,0.302,-0.874,-0.318,0.049856
4,p_stand,835.093904,0.24,-0.83,-0.37,0.050048
4,p_stand,835.143952,0.204,-0.856,-0.368,0.050048
4,p_stand,835.194,0.248,-0.836,-0.338,0.050048
4,p_stand,835.243856,0.28,-0.846,-0.33,0.049856
4,p_stand,835.293904,0.262,-0.852,-0.32,0.050048
4,p_stand,835.343952,0.23,-0.864,-0.324,0.050048
4,p_stand,835.394,0.178,-0.814,-0.36,0.050048
4,p_stand,835.443856,0.156,-0.814,-0.364,0.049856
4,p_stand,835.493904,0.162,-0.832,-0.394,0.050048
4,p_stand,835.543952,0.198,-0.848,-0.396,0.050048
4,p_stand,835.594,0.224,-0.846,-0.36,0.050048
4,p_stand,835.644856,0.226,-0.904,-0.392,0.050856
4,p_stand,835.694904,0.176,-0.848,-0.366,0.050048
4,p_stand,835.744952,0.134,-0.89,-0.378,0.050048
4,p_stand,835.795,0.082,-0.914,-0.442,0.050048
4,p_stand,835.844856,0.022,-0.866,-0.448,0.049856
4,p_stand,835.894904,-0.292,-0.762,-0.314,0.050048
4,p_stand,835.944952,-0.302,-0.726,0.198,0.050048
4,p_stand,835.995,0.504,-1.434,0.332,0.050048
4,p_stand,836.044856,1.006,-2.206,0.834,0.049856
4,p_stand,836.094904,0.824,-1.24,0.016,0.050048
4,p_stand,836.144952,0.758,-0.686,-0.312,0.050048
4,p_stand,836.195,0.966,-0.1,0.606,0.050048
4,p_stand,836.244856,0.524,-0.266,1.27,0.049856
4,p_stand,836.294904,-0.452,-0.674,1.632,0.050048
4,p_stand,836.344952,-0.378,-0.44,0.816,0.050048
4,p_stand,836.395,0.672,-2.352,-1.408,0.050048
4,p_stand,836.444856,0.776,-1.474,-0.932,0.049856
4,p_stand,836.494904,0.67,-0.144,0.112,0.050048
4,p_stand,836.544952,0.658,-0.4,1.04,0.050048
4,p_stand,836.595,-0.106,-1.552,0.54,0.050048
4,p_stand,836.645856,-0.144,-0.994,0.152,0.050856
4,p_stand,836.695904,0.316,-1.378,0.55,0.050048
4,p_stand,836.745952,0.206,-0.468,0.312,0.050048
4,p_stand,836.796,0.134,-0.774,0.094,0.050048
4,p_stand,836.845856,0.198,-0.916,0.098,0.049856
4,p_stand,836.895904,0.4,-0.858,0.066,0.050048
4,p_stand,836.945952,0.54,-0.696,0.136,0.050048
4,p_stand,836.996,0.362,-0.53,0.678,0.050048
4,p_stand,837.045856,-0.058,-0.866,1.1,0.049856
4,p_stand,837.095904,-0.11,-1.824,0.076,0.050048
4,p_stand,837.145952,0.118,-1.504,-0.696,0.050048
4,p_stand,837.196,0.95,-1.31,-1.036,0.050048
4,p_stand,837.245856,1.072,-0.798,-0.304,0.049856
4,p_stand,837.295904,1.106,-0.128,0.434,0.050048
4,p_stand,837.345952,0.828,-0.058,1.092,0.050048
4,p_stand,837.396,-0.116,-0.68,1.654,0.050048
4,p_stand,837.445856,-0.414,-1.522,0.688,0.049856
4,p_stand,837.495904,0.04,-2.116,-0.6,0.050048
4,p_stand,837.545952,0.878,-1.81,-1.17,0.050048
4,p_stand,837.596,1.44,-0.446,-0.304,0.050048
4,p_stand,837.646856,1.31,0.07,0.322,0.050856
4,p_stand,837.696904,0.45,-0.132,1.52,0.050048
4,p_stand,837.746952,-0.528,-0.752,1.636,0.050048
4,p_stand,837.797,-0.446,-2.432,-0.072,0.050048
4,p_stand,837.846856,0.246,-1.856,-1.008,0.049856
4,p_stand,837.896904,1.362,-0.774,-0.862,0.050048
4,p_stand,837.946952,1.37,-0.276,-0.272,0.050048
4,p_stand,837.997,0.94,0.084,1.126,0.050048
4,p_stand,838.046856,0.242,-0.414,1.628,0.049856
4,p_stand,838.096904,-0.4,-1.648,0.262,0.050048
4,p_stand,838.146952,-0.144,-1.986,-0.114,0.050048
4,p_stand,838.197,0.432,-1.714,-0.42,0.050048
4,p_stand,838.246856,0.624,-1.108,-0.338,0.049856
4,p_stand,838.296904,0.592,-0.884,-0.266,0.050048
4,p_stand,838.346952,0.552,-0.772,0.062,0.050048
4,p_stand,838.397,0.59,-0.782,0.24,0.050048
4,p_stand,838.446856,0.534,-0.61,0.134,0.049856
4,p_stand,838.496904,0.504,-0.672,0.332,0.050048
4,p_stand,838.546952,0.248,-0.882,0.184,0.050048
4,p_stand,838.597,0.12,-0.784,0.342,0.050048
4,p_stand,838.647856,0.108,-0.856,0.2,0.050856
4,p_stand,838.697904,0.444,-1.166,0.312,0.050048
4,p_stand,838.747952,0.454,-0.84,0.454,0.050048
4,p_stand,838.798,0.062,-0.654,0.68,0.050048
4,p_stand,838.847856,0.038,-1.426,0.464,0.049856
4,p_stand,838.897904,0.39,-1.714,-0.09,0.050048
4,p_stand,838.947952,0.614,-0.602,-0.45,0.050048
4,p_stand,838.998,0.646,-1,-0.5,0.050048
4,p_stand,839.047856,0.408,-0.866,-0.738,0.049856
4,p_stand,839.097904,0.316,-0.482,-0.25,0.050048
4,p_stand,839.147952,0.096,-0.912,-0.104,0.050048
4,p_stand,839.198,-0.496,-0.97,-0.52,0.050048
4,p_stand,839.247856,-0.706,-1.352,-0.068,0.049856
4,p_stand,839.297904,-0.648,-1.14,-0.324,0.050048
4,p_stand,839.347952,-0.484,-0.302,-0.498,0.050048
4,p_stand,839.398,-0.296,-0.466,-0.762,0.050048
4,p_stand,839.447856,0.204,-0.562,-0.506,0.049856
4,p_stand,839.497904,0.176,-0.676,-0.592,0.050048
4,p_stand,839.547952,0.502,-0.872,-0.154,0.050048
4,p_stand,839.598,0.592,-1.29,-0.56,0.050048
4,p_stand,839.647856,-0.17,-0.762,-0.77,0.049856
4,p_stand,839.697904,-0.562,-0.392,-0.616,0.050048
4,p_stand,839.747952,-0.616,0.016,-0.072,0.050048
4,p_stand,839.798,-0.446,-0.8,-0.53,0.050048
4,p_stand,839.848856,0.13,-0.898,-0.608,0.050856
4,p_stand,839.898904,0.344,-0.836,-0.64,0.050048
4,p_stand,839.948952,0.062,-0.976,-0.306,0.050048
4,p_stand,839.999,0.126,-1.834,-0.61,0.050048
4,p_stand,840.048856,0.176,-1.044,-0.584,0.049856
4,p_stand,840.098904,0.082,-0.65,-0.478,0.050048
4,p_stand,840.148952,0.2,-0.826,-0.402,0.050048
4,p_stand,840.199,0.414,-0.73,-0.474,0.050048
4,p_stand,840.248856,0.588,-0.866,-0.384,0.049856
4,p_stand,840.298904,0.494,-0.538,-0.416,0.050048
4,p_stand,840.348952,0.306,-0.922,-0.634,0.050048
4,p_stand,840.399,-0.168,-0.756,-0.852,0.050048
4,p_stand,840.448856,-0.446,-0.834,-0.602,0.049856
4,p_stand,840.498904,-0.42,-0.634,-0.488,0.050048
4,p_stand,840.548952,-0.424,-0.3,-0.36,0.050048
4,p_stand,840.599,-0.298,-0.254,-0.804,0.050048
4,p_stand,840.648856,-0.058,-0.048,-1.108,0.049856
4,p_stand,840.698904,0.428,-0.09,-1.054,0.050048
4,p_stand,840.748952,1.02,-0.03,-0.766,0.050048
4,p_stand,840.799,1.356,-0.59,0.014,0.050048
4,p_stand,840.849856,0.214,-0.962,-0.616,0.050856
4,p_stand,840.899904,-0.338,-0.894,-0.794,0.050048
4,p_stand,840.949952,-0.706,-0.276,-0.808,0.050048
4,p_stand,841,-0.146,0.488,-0.848,0.050048
4,p_stand,841.049856,0.742,-1.218,-1.262,0.049856
4,p_stand,841.099904,0.992,-0.302,-0.188,0.050048
4,p_stand,841.149952,0.588,-1.87,-0.498,0.050048
4,p_stand,841.2,0.262,-0.808,-0.536,0.050048
4,p_stand,841.249856,-0.292,-0.898,-0.92,0.049856
4,p_stand,841.299904,-0.2,-0.528,-0.916,0.050048
4,p_stand,841.349952,-0.128,-0.774,-0.2,0.050048
4,p_stand,841.4,0.152,-1.088,-0.548,0.050048
4,p_stand,841.449856,0.21,-0.666,-0.12,0.049856
4,p_stand,841.499904,0.024,-0.514,0.35,0.050048
4,p_stand,841.549952,-0.026,-0.416,0.344,0.050048
4,p_stand,841.6,0.174,-0.346,0.462,0.050048
4,p_stand,841.649856,0.672,-0.414,0.824,0.049856
4,p_stand,841.699904,1.09,-0.336,1.176,0.050048
4,p_stand,841.749952,1.144,-0.426,1.48,0.050048
4,p_stand,841.8,0.608,-0.464,1.008,0.050048
4,p_stand,841.850856,0.008,-0.782,0.892,0.050856
4,p_stand,841.900904,-0.18,-0.624,0.728,0.050048
4,p_stand,841.950952,-0.18,-0.61,0.4,0.050048
4,p_stand,842.001,-0.126,-0.464,0.432,0.050048
4,p_stand,842.050856,0.386,-0.11,0.752,0.049856
4,p_stand,842.100904,0.504,0.254,0.856,0.050048
4,p_stand,842.150952,0.696,-0.194,1.356,0.050048
4,p_stand,842.201,0.096,-0.656,1.09,0.050048
4,p_stand,842.250856,-0.026,-0.03,0.96,0.049856
4,p_stand,842.300904,0.35,0.022,1.038,0.050048
4,p_stand,842.350952,0.376,-0.144,0.914,0.050048
4,p_stand,842.401,0.188,-0.162,1.102,0.050048
4,p_stand,842.450856,0.208,-0.16,0.942,0.049856
4,p_stand,842.500904,0.33,-0.04,0.976,0.050048
4,p_stand,842.550952,0.574,0.018,1.072,0.050048
4,p_stand,842.601,0.742,-0.142,0.828,0.050048
4,p_stand,842.650856,0.432,-0.008,0.428,0.049856
4,p_stand,842.700904,0.096,-0.456,0.144,0.050048
4,p_stand,842.750952,-0.484,-0.394,0.072,0.050048
4,p_stand,842.801,-0.678,-1.498,0.108,0.050048
4,p_stand,842.851856,-0.34,-1.074,0.146,0.050856
4,p_stand,842.901904,0.326,-1.97,0.206,0.050048
4,p_stand,842.951952,0.402,-0.938,0.344,0.050048
4,p_stand,843.002,0.684,-1.102,0.048,0.050048
4,p_stand,843.051856,0.626,-0.874,0.118,0.049856
4,p_stand,843.101904,0.536,-0.82,0.112,0.050048
4,p_stand,843.151952,0.432,-0.872,0.066,0.050048
4,p_stand,843.202,0.398,-0.784,0.172,0.050048
4,p_stand,843.251856,0.462,-0.878,0.128,0.049856
4,p_stand,843.301904,0.51,-0.69,0.098,0.050048
4,p_stand,843.351952,0.542,-0.992,-0.052,0.050048
4,p_stand,843.402,0.502,-0.842,-0.066,0.050048
4,p_stand,843.451856,0.46,-0.874,-0.136,0.049856
4,p_stand,843.501904,0.278,-0.848,-0.242,0.050048
4,p_stand,843.551952,0.304,-0.884,-0.222,0.050048
4,p_stand,843.602,0.342,-0.958,-0.282,0.050048
4,p_stand,843.651856,0.38,-0.846,-0.196,0.049856
4,p_stand,843.701904,0.424,-0.866,-0.232,0.050048
4,p_stand,843.751952,0.46,-0.8,-0.244,0.050048
4,p_stand,843.802,0.526,-0.81,-0.178,0.050048
4,p_stand,843.852856,0.54,-0.818,-0.178,0.050856
4,p_stand,843.902904,0.482,-0.854,-0.216,0.050048
4,p_stand,843.952952,0.44,-1.146,-0.3,0.050048
4,p_stand,844.003,0.336,-1.262,-0.226,0.050048
4,p_stand,844.052856,0.264,-0.848,0.024,0.049856
4,p_stand,844.102904,0.278,-1.018,0.462,0.050048
4,p_stand,844.152952,0.22,-0.992,0.51,0.050048
4,p_stand,844.203,0.182,-0.874,0.536,0.050048
4,p_stand,844.252856,0.162,-0.818,0.64,0.049856
4,p_stand,844.302904,0.108,-0.638,0.572,0.050048
4,p_stand,844.352952,0.124,-0.576,0.534,0.050048
4,p_stand,844.403,0.048,-0.376,0.856,0.050048
4,p_stand,844.452856,0.158,-0.492,0.844,0.049856
4,p_stand,844.502904,0.384,-0.232,0.958,0.050048
4,p_stand,844.552952,0.45,-0.416,1.024,0.050048
4,p_stand,844.603,0.334,-0.168,0.806,0.050048
4,p_stand,844.652856,0.406,-0.084,1.046,0.049856
4,p_stand,844.702904,0.294,-0.264,0.992,0.050048
4,p_stand,844.752952,0.27,-0.11,1.006,0.050048
4,p_stand,844.803,0.312,-0.104,0.964,0.050048
4,p_stand,844.852856,0.288,-0.106,1.03,0.049856
4,p_stand,844.902904,0.272,-0.138,1.022,0.050048
4,p_stand,844.952952,0.262,-0.176,1.028,0.050048
4,p_stand,845.003,0.352,-0.062,0.962,0.050048
4,p_stand,845.053856,0.492,0.016,0.934,0.050856
4,p_stand,845.103904,0.742,0.12,0.718,0.050048
4,p_stand,845.153952,0.592,-0.176,0.472,0.050048
4,p_stand,845.204,0.206,-0.376,0.142,0.050048
4,p_stand,845.253856,0.064,-0.856,0.408,0.049856
4,p_stand,845.303904,-0.08,-0.942,0.264,0.050048
4,p_stand,845.353952,0.13,-1.264,0.206,0.050048
4,p_stand,845.404,0.31,-1.384,-0.356,0.050048
4,p_stand,845.453856,0.162,-1.448,-0.64,0.049856
4,p_stand,845.503904,0.166,-0.986,-0.57,0.050048
4,p_stand,845.553952,0.444,-0.772,-0.52,0.050048
4,p_stand,845.604,0.16,-0.826,-0.488,0.050048
4,p_stand,845.653856,0.14,-0.912,-0.456,0.049856
4,p_stand,845.703904,0.094,-0.784,-0.27,0.050048
4,p_stand,845.753952,0.126,-0.794,-0.312,0.050048
4,p_stand,845.804,0.096,-0.8,-0.28,0.050048
4,p_stand,845.853856,0.066,-0.832,-0.234,0.049856
4,p_stand,845.903904,0.038,-0.872,-0.226,0.050048
4,p_stand,845.953952,0.066,-0.97,-0.206,0.050048
4,p_stand,846.004,0.046,-0.84,-0.302,0.050048
4,p_stand,846.054856,0.078,-0.904,-0.304,0.050856
4,p_stand,846.104904,0.044,-0.866,-0.328,0.050048
4,p_stand,846.154952,0.072,-0.852,-0.314,0.050048
4,p_stand,846.205,0.038,-0.804,-0.344,0.050048
4,p_stand,846.254856,0.05,-0.834,-0.402,0.049856
4,p_stand,846.304904,0.046,-0.824,-0.43,0.050048
4,p_stand,846.354952,0.032,-0.818,-0.392,0.050048
4,p_stand,846.405,0.094,-0.828,-0.418,0.050048
4,p_stand,846.454856,0.124,-0.728,-0.372,0.049856
4,p_stand,846.504904,0.088,-0.712,-0.4,0.050048
4,p_stand,846.554952,0.24,-1.06,-0.346,0.050048
4,p_stand,846.605,0.294,-0.762,-0.482,0.050048
4,p_stand,846.654856,0.294,-0.858,-0.442,0.049856
4,p_stand,846.704904,0.574,-1.258,-0.776,0.050048
4,p_stand,846.754952,0.408,-0.824,-0.392,0.050048
4,p_stand,846.805,0.536,-0.858,-0.152,0.050048
4,p_stand,846.854856,0.464,-0.954,-0.22,0.049856
4,p_stand,846.904904,0.454,-0.89,-0.248,0.050048
4,p_stand,846.954952,0.668,-0.776,-0.202,0.050048
4,p_stand,847.005,0.632,-0.794,-0.1,0.050048
4,p_stand,847.055856,0.646,-0.81,-0.126,0.050856
4,p_stand,847.105904,0.64,-0.786,-0.212,0.050048
4,p_stand,847.155952,0.652,-1.124,-0.26,0.050048
4,p_stand,847.206,0.584,-1.192,-0.568,0.050048
4,p_stand,847.255856,0.558,-0.872,-0.618,0.049856
4,p_stand,847.305904,0.542,-0.872,-0.286,0.050048
4,p_stand,847.355952,0.366,-0.69,-0.558,0.050048
4,p_stand,847.406,0.296,-0.75,-0.52,0.050048
4,p_stand,847.455856,0.274,-0.72,-0.52,0.049856
4,p_stand,847.505904,0.264,-0.464,-0.472,0.050048
4,p_stand,847.555952,0.296,-0.786,-0.49,0.050048
4,p_stand,847.606,0.288,-0.784,-0.354,0.050048
4,p_stand,847.655856,0.24,-0.85,-0.314,0.049856
4,p_stand,847.705904,0.192,-0.754,-0.242,0.050048
4,p_stand,847.755952,0.158,-0.792,-0.258,0.050048
4,p_stand,847.806,0.166,-0.936,-0.288,0.050048
4,p_stand,847.855856,0.134,-0.846,-0.206,0.049856
4,p_stand,847.905904,0.094,-0.872,-0.26,0.050048
4,p_stand,847.955952,0.102,-0.906,-0.186,0.050048
4,p_stand,848.006,0.102,-0.922,-0.154,0.050048
4,p_stand,848.056856,0.11,-0.964,-0.24,0.050856
4,p_stand,848.106904,0.108,-0.926,-0.224,0.050048
4,p_stand,848.156952,0.08,-0.96,-0.264,0.050048
4,p_stand,848.207,0.062,-0.896,-0.254,0.050048
4,p_stand,848.256856,0.062,-0.884,-0.272,0.049856
4,p_stand,848.306904,0.048,-0.896,-0.304,0.050048
4,p_stand,848.356952,0.066,-0.872,-0.28,0.050048
4,p_stand,848.407,0.082,-0.848,-0.288,0.050048
4,p_stand,848.456856,0.142,-0.852,-0.322,0.049856
4,p_stand,848.506904,0.112,-0.698,-0.272,0.050048
4,p_stand,848.556952,0.288,-0.876,-0.288,0.050048
4,p_stand,848.607,0.266,-0.898,-0.226,0.050048
4,p_stand,848.656856,0.272,-0.946,-0.046,0.049856
4,p_stand,848.706904,0.304,-0.732,-0.18,0.050048
