User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
9,t_turn,1086.318,0.546,0.282,-0.664,0.050048
9,t_turn,1086.768856,0.59,0.418,-0.542,0.450856
9,t_turn,1086.818904,0.562,0.438,-0.514,0.050048
9,t_turn,1086.868952,0.574,0.47,-0.59,0.050048
9,t_turn,1086.919,0.524,0.552,-0.574,0.050048
9,t_turn,1087.168856,0.454,0.624,-0.458,0.249856
9,t_turn,1087.218904,0.454,0.496,-0.472,0.050048
9,t_turn,1087.268952,0.524,0.526,-0.416,0.050048
9,t_turn,1087.319,0.544,0.578,-0.434,0.050048
9,t_stand_sit,1087.769856,0.556,0.338,-0.33,0.450856
9,t_stand_sit,1087.819904,0.632,0.304,-0.434,0.050048
9,t_stand_sit,1087.869952,0.652,0.392,-0.554,0.050048
9,t_stand_sit,1087.92,0.654,0.136,-0.658,0.050048
9,t_stand_sit,1088.369856,0.288,0.092,-0.842,0.449856
9,t_stand_sit,1088.419904,0.29,-0.02,-0.936,0.050048
9,t_stand_sit,1088.469952,0.23,0.22,-0.932,0.050048
9,t_stand_sit,1088.52,0.322,0.066,-0.968,0.050048
9,t_stand_sit,1088.770856,0.018,-0.058,-0.692,0.250856
9,t_stand_sit,1088.820904,-0.006,0.086,-0.84,0.050048
9,t_stand_sit,1088.870952,0.096,0.156,-0.84,0.050048
9,t_stand_sit,1088.921,0.23,0.23,-0.852,0.050048
9,t_sit_lie,1092.974856,-0.264,0.016,-0.62,4.053856
9,t_sit_lie,1093.024904,-0.346,-0.59,-0.68,0.050048
9,t_sit_lie,1093.074952,-0.378,-0.29,-0.578,0.050048
9,t_sit_lie,1093.125,-0.322,-0.074,-0.692,0.050048
9,p_lie,1095.176856,-0.186,-0.546,-0.69,2.051856
9,p_lie,1095.226904,-0.18,-0.552,-0.684,0.050048
9,p_lie,1095.276952,-0.178,-0.564,-0.656,0.050048
9,p_lie,1095.327,-0.19,-0.57,-0.67,0.050048
9,p_lie,1098.579856,-0.272,-0.538,-0.484,3.252856
9,t_turn,1098.629904,-0.292,-0.74,-0.66,0.050048
9,t_turn,1098.679952,-0.24,-0.576,-0.654,0.050048
9,t_turn,1098.73,-0.232,-0.398,-0.67,0.050048
9,t_turn,1098.779856,-0.314,-0.426,-0.744,0.049856
9,t_turn,1098.829904,-0.308,-0.298,-0.776,0.050048
9,t_turn,1098.879952,-0.404,-0.282,-0.676,0.050048
9,t_turn,1098.93,-0.392,-0.24,-0.578,0.050048
9,t_turn,1098.979856,-0.464,-0.094,-0.61,0.049856
9,t_turn,1099.029904,-0.314,-0.08,-0.8,0.050048
9,t_turn,1099.079952,-0.424,0.006,-1.036,0.050048
9,t_turn,1099.13,-0.264,0.064,-0.808,0.050048
9,t_turn,1099.580856,-0.456,0.55,-0.452,0.450856
9,t_turn,1099.630904,-0.584,0.136,-0.482,0.050048
9,t_turn,1099.680952,-0.602,0.294,-0.48,0.050048
9,t_turn,1099.731,-0.634,0.534,-0.368,0.050048
9,t_turn,1099.780856,-0.592,0.466,-0.536,0.049856
9,t_turn,1099.830904,-0.648,0.476,-0.608,0.050048
9,t_turn,1099.880952,-0.744,0.254,-0.592,0.050048
9,t_turn,1099.931,-0.704,0.352,-0.576,0.050048
9,p_lie,1100.581856,-0.498,0.462,-0.378,0.650856
9,p_lie,1100.631904,-0.568,0.618,-0.354,0.050048
9,p_lie,1100.681952,-0.544,0.606,-0.36,0.050048
9,p_lie,1100.732,-0.514,0.656,-0.446,0.050048
9,p_lie,1100.781856,-0.584,0.582,-0.432,0.049856
9,p_lie,1100.831904,-0.564,0.632,-0.43,0.050048
9,p_lie,1100.881952,-0.538,0.658,-0.426,0.050048
9,p_lie,1100.932,-0.522,0.582,-0.436,0.050048
9,p_lie,1100.981856,-0.528,0.536,-0.416,0.049856
9,p_lie,1101.031904,-0.544,0.614,-0.384,0.050048
9,p_lie,1101.081952,-0.538,0.648,-0.432,0.050048
9,p_lie,1101.132,-0.558,0.67,-0.424,0.050048
9,p_lie,1101.381856,-0.542,0.6,-0.322,0.249856
9,p_lie,1101.431904,-0.544,0.622,-0.346,0.050048
9,p_lie,1101.481952,-0.562,0.696,-0.424,0.050048
9,p_lie,1101.532,-0.538,0.656,-0.416,0.050048
9,p_lie,1101.782856,-0.53,0.604,-0.378,0.250856
9,p_lie,1101.832904,-0.514,0.648,-0.386,0.050048
9,p_lie,1101.882952,-0.52,0.604,-0.402,0.050048
9,p_lie,1101.933,-0.53,0.624,-0.408,0.050048
9,p_lie,1102.182856,-0.514,0.61,-0.41,0.249856
9,p_lie,1102.232904,-0.53,0.594,-0.42,0.050048
9,p_lie,1102.282952,-0.528,0.598,-0.43,0.050048
9,p_lie,1102.333,-0.54,0.608,-0.434,0.050048
9,p_lie,1102.382856,-0.538,0.6,-0.432,0.049856
9,p_lie,1102.432904,-0.522,0.59,-0.436,0.050048
9,p_lie,1102.482952,-0.528,0.594,-0.432,0.050048
9,p_lie,1102.533,-0.52,0.6,-0.43,0.050048
9,p_lie,1102.583856,-0.528,0.562,-0.414,0.050856
9,p_lie,1102.633904,-0.528,0.6,-0.43,0.050048
9,p_lie,1102.683952,-0.538,0.6,-0.44,0.050048
9,p_lie,1102.734,-0.528,0.582,-0.442,0.050048
9,p_lie,1102.983856,-0.544,0.594,-0.456,0.249856
9,p_lie,1103.033904,-0.54,0.616,-0.482,0.050048
9,p_lie,1103.083952,-0.528,0.622,-0.498,0.050048
9,p_lie,1103.134,-0.452,0.684,-0.512,0.050048
9,p_lie,1103.183856,-0.516,0.652,-0.536,0.049856
9,p_lie,1103.233904,-0.602,0.59,-0.468,0.050048
9,p_lie,1103.283952,-0.576,0.574,-0.4,0.050048
9,p_lie,1103.334,-0.576,0.606,-0.312,0.050048
9,p_lie,1103.383856,-0.648,0.61,-0.328,0.049856
9,p_lie,1103.433904,-0.666,0.604,-0.26,0.050048
9,t_turn,1103.483952,-0.616,0.598,-0.282,0.050048
9,t_turn,1103.534,-0.644,0.496,-0.328,0.050048
9,t_turn,1103.584856,-0.634,0.386,-0.41,0.050856
9,t_turn,1103.634904,-0.586,0.24,-0.424,0.050048
9,t_turn,1103.684952,-0.672,-0.018,-0.538,0.050048
9,t_turn,1103.735,-0.628,0.022,-0.67,0.050048
9,t_turn,1103.784856,-0.666,0.16,-0.68,0.049856
9,t_turn,1103.834904,-0.64,0.132,-0.576,0.050048
9,t_turn,1103.884952,-0.592,-0.032,-0.586,0.050048
9,t_turn,1103.935,-0.632,-0.018,-0.512,0.050048
9,t_turn,1103.984856,-0.658,-0.034,-0.6,0.049856
9,t_turn,1104.034904,-0.6,0.05,-0.56,0.050048
9,t_turn,1104.084952,-0.488,0.206,-0.51,0.050048
9,t_turn,1104.135,-0.52,0.288,-1,0.050048
9,t_turn,1104.184856,-0.43,0.216,-0.99,0.049856
9,t_turn,1104.234904,-0.36,0.118,-0.762,0.050048
9,t_turn,1104.284952,-0.372,0.024,-0.738,0.050048
9,t_turn,1104.335,-0.482,0.076,-0.744,0.050048
9,p_lie,1105.385856,-0.43,-0.128,-0.756,1.050856
9,p_lie,1105.435904,-0.44,-0.142,-0.754,0.050048
9,p_lie,1105.485952,-0.432,-0.152,-0.734,0.050048
9,p_lie,1105.536,-0.442,-0.136,-0.728,0.050048
9,p_lie,1105.586856,-0.44,-0.138,-0.738,0.050856
9,p_lie,1105.636904,-0.432,-0.096,-0.76,0.050048
9,p_lie,1105.686952,-0.43,-0.094,-0.754,0.050048
9,p_lie,1105.737,-0.432,-0.094,-0.74,0.050048
9,p_lie,1105.786856,-0.43,-0.082,-0.724,0.049856
9,p_lie,1105.836904,-0.44,-0.08,-0.756,0.050048
9,p_lie,1105.886952,-0.446,-0.078,-0.762,0.050048
9,p_lie,1105.937,-0.446,-0.09,-0.772,0.050048
9,p_lie,1108.188856,-0.434,-0.19,-0.744,2.251856
9,p_lie,1108.238904,-0.434,-0.18,-0.752,0.050048
9,p_lie,1108.288952,-0.442,-0.168,-0.738,0.050048
9,p_lie,1108.339,-0.44,-0.168,-0.738,0.050048
9,p_lie,1108.388856,-0.442,-0.18,-0.754,0.049856
9,p_lie,1108.438904,-0.44,-0.178,-0.744,0.050048
9,p_lie,1108.488952,-0.434,-0.168,-0.728,0.050048
9,p_lie,1108.539,-0.448,-0.16,-0.736,0.050048
9,p_lie,1109.589856,-0.44,-0.158,-0.744,1.050856
9,p_lie,1109.639904,-0.442,-0.154,-0.73,0.050048
9,p_lie,1109.689952,-0.444,-0.146,-0.756,0.050048
9,p_lie,1109.74,-0.44,-0.148,-0.744,0.050048
9,p_lie,1109.790856,-0.462,-0.154,-0.756,0.050856
9,p_lie,1109.840904,-0.456,-0.154,-0.776,0.050048
9,p_lie,1109.890952,-0.464,-0.174,-0.782,0.050048
9,p_lie,1109.941,-0.482,-0.112,-0.654,0.050048
9,p_lie,1110.190856,-0.498,-0.064,-0.704,0.249856
9,p_lie,1110.240904,-0.552,-0.052,-0.658,0.050048
9,p_lie,1110.290952,-0.392,-0.08,-0.584,0.050048
9,p_lie,1110.341,-0.308,-0.058,-0.638,0.050048
9,t_sit_stand,1116.996856,0.808,0.51,-0.414,6.655856
9,t_sit_stand,1117.046904,0.736,0.614,-0.404,0.050048
9,t_sit_stand,1117.096952,0.672,0.482,-0.456,0.050048
9,t_sit_stand,1117.147,0.582,0.318,-0.128,0.050048
9,p_stand,1123.803856,0.608,0.638,0.052,6.656856
9,p_stand,1123.853904,0.606,0.392,0.022,0.050048
9,p_stand,1123.903952,0.606,0.408,-0.09,0.050048
9,t_bend,1123.954,0.59,0.43,0.07,0.050048
9,t_bend,1124.003856,0.624,0.584,0.086,0.049856
9,t_bend,1124.053904,0.704,0.368,-0.058,0.050048
9,t_bend,1124.103952,0.928,0.262,-0.046,0.050048
9,t_bend,1124.154,1.104,0.466,0.014,0.050048
9,t_bend,1124.203856,0.882,0.664,0.072,0.049856
9,t_bend,1124.253904,0.91,0.536,0.092,0.050048
9,t_bend,1124.303952,0.992,0.242,0.254,0.050048
9,t_bend,1124.354,0.972,0.236,0.348,0.050048
9,t_bend,1124.604856,1.03,0.27,0.152,0.250856
9,t_bend,1124.654904,1.058,0.156,0.054,0.050048
9,t_bend,1124.704952,1.158,0.162,0.06,0.050048
9,t_bend,1124.755,1.084,0.352,0.152,0.050048
9,t_bend,1124.804856,1.1,0.322,0.182,0.049856
9,t_bend,1124.854904,1.052,0.318,0.206,0.050048
9,t_bend,1124.904952,1.016,0.222,0.206,0.050048
9,t_bend,1124.955,0.992,0.2,0.184,0.050048
9,p_bent,1125.405856,0.926,0.326,0.126,0.450856
9,p_bent,1125.455904,0.952,0.304,0.11,0.050048
9,p_bent,1125.505952,0.96,0.296,0.134,0.050048
9,p_bent,1125.556,0.976,0.28,0.196,0.050048
9,p_bent,1125.605856,0.958,0.312,0.182,0.049856
9,p_bent,1125.655904,0.974,0.274,0.142,0.050048
9,p_bent,1125.705952,0.982,0.284,0.158,0.050048
9,p_bent,1125.756,0.966,0.226,0.178,0.050048
9,p_bent,1125.805856,0.946,0.192,0.176,0.049856
9,p_bent,1125.855904,0.89,0.208,0.142,0.050048
9,p_bent,1125.905952,0.918,0.238,0.166,0.050048
9,p_bent,1125.956,0.87,0.19,0.166,0.050048
9,p_bent,1126.005856,0.91,0.214,0.178,0.049856
9,p_bent,1126.055904,0.934,0.224,0.198,0.050048
9,p_bent,1126.105952,0.938,0.22,0.192,0.050048
9,p_bent,1126.156,0.958,0.23,0.204,0.050048
9,p_bent,1126.405856,0.96,0.262,0.184,0.249856
9,p_bent,1126.455904,0.942,0.252,0.19,0.050048
9,p_bent,1126.505952,0.96,0.23,0.15,0.050048
9,p_bent,1126.556,0.96,0.21,0.16,0.050048
9,p_bent,1127.406856,0.944,0.248,0.144,0.850856
9,p_bent,1127.456904,0.944,0.272,0.136,0.050048
9,p_bent,1127.506952,0.91,0.258,0.136,0.050048
9,p_bent,1127.557,0.952,0.268,0.158,0.050048
9,p_bent,1127.607856,0.94,0.274,0.156,0.050856
9,p_bent,1127.657904,0.934,0.262,0.152,0.050048
9,p_bent,1127.707952,0.944,0.272,0.16,0.050048
9,p_bent,1127.758,0.942,0.268,0.156,0.050048
9,p_bent,1127.807856,0.93,0.262,0.152,0.049856
9,p_bent,1127.857904,0.936,0.258,0.142,0.050048
9,p_bent,1127.907952,0.934,0.27,0.144,0.050048
9,p_bent,1127.958,0.946,0.268,0.142,0.050048
9,p_bent,1128.007856,0.952,0.264,0.12,0.049856
9,p_bent,1128.057904,0.966,0.27,0.144,0.050048
9,p_bent,1128.107952,0.944,0.284,0.14,0.050048
9,p_bent,1128.158,0.962,0.278,0.126,0.050048
9,p_bent,1128.207856,0.996,0.268,0.112,0.049856
9,p_bent,1128.257904,1.048,0.292,0.118,0.050048
9,p_bent,1128.307952,1.048,0.306,0.102,0.050048
9,p_bent,1128.358,1.072,0.302,0.078,0.050048
9,p_bent,1128.407856,1.094,0.302,0.104,0.049856
9,p_bent,1128.457904,1.102,0.312,0.056,0.050048
9,p_bent,1128.507952,1.166,0.384,0.128,0.050048
9,p_bent,1128.558,1.174,0.334,0.06,0.050048
9,p_bent,1128.608856,1.122,0.294,0.078,0.050856
9,p_bent,1128.658904,1.086,0.304,0.062,0.050048
9,t_straighten,1128.708952,0.962,0.28,0.086,0.050048
9,t_straighten,1128.759,0.838,0.264,0.076,0.050048
9,t_straighten,1128.808856,0.72,0.254,0.032,0.049856
9,t_straighten,1128.858904,0.712,0.272,0.018,0.050048
9,t_straighten,1128.908952,0.678,0.494,-0.13,0.050048
9,t_straighten,1128.959,0.654,0.536,-0.144,0.050048
9,t_straighten,1129.008856,0.632,0.48,-0.142,0.049856
9,t_straighten,1129.058904,0.64,0.494,-0.152,0.050048
9,t_straighten,1129.108952,0.594,0.518,-0.138,0.050048
9,t_straighten,1129.159,0.626,0.528,-0.168,0.050048
9,t_straighten,1129.208856,0.62,0.6,-0.184,0.049856
9,t_straighten,1129.258904,0.63,0.676,-0.228,0.050048
9,t_straighten,1129.308952,0.604,0.656,-0.288,0.050048
9,t_straighten,1129.359,0.624,0.456,-0.368,0.050048
9,t_straighten,1129.408856,0.582,0.688,-0.602,0.049856
9,t_straighten,1129.458904,0.71,0.386,-0.54,0.050048
9,t_straighten,1129.508952,0.796,0.352,-0.4,0.050048
9,t_straighten,1129.559,0.75,0.44,-0.29,0.050048
9,t_straighten,1129.609856,0.742,0.504,-0.29,0.050856
9,t_straighten,1129.659904,0.76,0.55,-0.248,0.050048
9,t_straighten,1129.709952,0.694,0.51,-0.218,0.050048
9,t_straighten,1129.76,0.67,0.51,-0.186,0.050048
9,t_straighten,1129.809856,0.712,0.534,-0.282,0.049856
9,p_stand,1129.859904,0.738,0.472,-0.354,0.050048
9,p_stand,1129.909952,0.792,0.48,-0.302,0.050048
9,p_stand,1129.96,0.77,0.406,-0.218,0.050048
9,p_stand,1130.209856,0.782,0.328,-0.276,0.249856
9,p_stand,1130.259904,0.83,0.384,-0.256,0.050048
9,p_stand,1130.309952,0.816,0.408,-0.296,0.050048
9,p_stand,1130.36,0.824,0.428,-0.288,0.050048
9,p_stand,1130.409856,0.878,0.376,-0.248,0.049856
9,p_stand,1130.459904,0.936,0.31,-0.25,0.050048
9,p_stand,1130.509952,0.926,0.21,-0.248,0.050048
9,p_stand,1130.56,0.91,0.198,-0.244,0.050048
9,p_stand,1130.610856,0.87,0.384,-0.136,0.050856
9,p_stand,1130.660904,0.876,0.326,-0.192,0.050048
9,p_stand,1130.710952,0.908,0.302,-0.244,0.050048
9,p_stand,1130.761,0.886,0.31,-0.26,0.050048
9,p_stand,1130.810856,0.902,0.294,-0.304,0.049856
9,p_stand,1130.860904,0.88,0.28,-0.272,0.050048
9,p_stand,1130.910952,0.876,0.206,-0.288,0.050048
9,p_stand,1130.961,0.87,0.304,-0.244,0.050048
9,p_stand,1131.010856,0.908,0.374,-0.206,0.049856
9,p_stand,1131.060904,0.862,0.29,-0.084,0.050048
9,p_stand,1131.110952,0.838,0.226,-0.002,0.050048
9,p_stand,1131.161,0.902,0.368,-0.072,0.050048
9,p_stand,1131.210856,0.93,0.352,-0.078,0.049856
9,p_stand,1131.260904,0.91,0.368,-0.098,0.050048
9,p_stand,1131.310952,0.896,0.376,-0.122,0.050048
9,p_stand,1131.361,0.886,0.326,-0.128,0.050048
9,p_stand,1131.410856,0.896,0.302,-0.122,0.049856
9,p_stand,1131.460904,0.908,0.308,-0.104,0.050048
9,p_stand,1131.510952,0.92,0.3,-0.074,0.050048
9,p_stand,1131.561,0.908,0.31,-0.08,0.050048
9,p_stand,1131.610856,0.924,0.326,-0.064,0.049856
9,p_stand,1131.660904,0.91,0.302,-0.062,0.050048
9,p_stand,1131.710952,0.908,0.3,-0.058,0.050048
9,p_stand,1131.761,0.902,0.304,-0.082,0.050048
9,p_stand,1131.811856,0.902,0.316,-0.104,0.050856
9,p_stand,1131.861904,0.908,0.318,-0.106,0.050048
9,p_stand,1131.911952,0.91,0.324,-0.11,0.050048
9,p_stand,1131.962,0.894,0.32,-0.106,0.050048
9,p_stand,1132.011856,0.902,0.326,-0.104,0.049856
9,p_stand,1132.061904,0.91,0.32,-0.082,0.050048
9,p_stand,1132.111952,0.902,0.326,-0.094,0.050048
9,p_stand,1132.162,0.908,0.326,-0.08,0.050048
9,p_stand,1132.211856,0.908,0.342,-0.078,0.049856
9,p_stand,1132.261904,0.902,0.348,-0.072,0.050048
9,p_stand,1132.311952,0.88,0.348,-0.082,0.050048
9,p_stand,1132.362,0.904,0.344,-0.098,0.050048
9,p_stand,1132.411856,0.92,0.344,-0.1,0.049856
9,p_stand,1132.461904,0.908,0.344,-0.104,0.050048
9,p_stand,1132.511952,0.918,0.332,-0.098,0.050048
9,p_stand,1132.562,0.898,0.334,-0.098,0.050048
9,p_stand,1132.611856,0.912,0.344,-0.072,0.049856
9,p_stand,1132.661904,0.92,0.322,-0.068,0.050048
9,p_stand,1132.711952,0.934,0.316,-0.058,0.050048
9,p_stand,1132.762,0.94,0.322,-0.072,0.050048
9,p_stand,1132.812856,0.94,0.326,-0.082,0.050856
9,p_stand,1132.862904,0.934,0.312,-0.08,0.050048
9,p_stand,1132.912952,0.912,0.286,-0.09,0.050048
9,p_stand,1132.963,0.92,0.286,-0.096,0.050048
9,p_stand,1133.012856,0.924,0.294,-0.078,0.049856
9,p_stand,1133.062904,0.94,0.306,-0.088,0.050048
9,p_stand,1133.112952,0.918,0.29,-0.096,0.050048
9,p_stand,1133.163,0.914,0.3,-0.09,0.050048
9,p_stand,1133.212856,0.912,0.274,-0.094,0.049856
9,p_stand,1133.262904,0.944,0.27,-0.076,0.050048
9,p_stand,1133.312952,0.926,0.262,-0.094,0.050048
9,p_stand,1133.363,0.91,0.242,-0.104,0.050048
9,p_stand,1133.412856,0.912,0.24,-0.122,0.049856
9,p_stand,1133.462904,0.92,0.236,-0.132,0.050048
9,p_stand,1133.512952,0.886,0.192,-0.128,0.050048
9,p_stand,1133.563,0.866,0.158,-0.164,0.050048
9,p_stand,1133.612856,0.934,0.16,-0.226,0.049856
9,p_stand,1133.662904,0.912,0.192,-0.196,0.050048
9,p_stand,1133.712952,0.904,0.206,-0.204,0.050048
9,p_stand,1133.763,0.844,0.198,-0.2,0.050048
9,p_stand,1133.813856,0.832,0.198,-0.168,0.050856
9,p_stand,1133.863904,0.88,0.206,-0.142,0.050048
9,p_stand,1133.913952,0.878,0.238,-0.144,0.050048
9,p_stand,1133.964,0.898,0.262,-0.126,0.050048
9,p_stand,1134.213856,0.69,0.476,-0.04,0.249856
9,,1134.263904,0.898,0.54,0.172,0.050048
9,,1134.313952,0.786,0.706,0.232,0.050048
9,,1134.364,0.848,0.582,0.19,0.050048
9,,1134.814856,0.472,0.906,0.15,0.450856
9,,1134.864904,0.596,0.608,0.176,0.050048
9,,1134.914952,0.456,0.816,0.04,0.050048
9,,1134.965,0.352,0.872,0.124,0.050048
9,,1135.014856,0.304,1.048,0.206,0.049856
9,,1135.064904,0.366,1.484,-0.204,0.050048
9,,1135.114952,0.294,1.016,-0.132,0.050048
9,,1135.165,0.308,0.974,-0.328,0.050048
9,p_squat,1135.815856,0.144,0.786,-0.256,0.650856
9,p_squat,1135.865904,0.034,0.902,-0.176,0.050048
9,p_squat,1135.915952,-0.05,1.212,-0.194,0.050048
9,p_squat,1135.966,0.108,0.838,-0.276,0.050048
9,p_squat,1136.015856,0.024,0.738,-0.298,0.049856
9,p_squat,1136.065904,0.038,0.862,-0.232,0.050048
9,p_squat,1136.115952,0.048,0.796,-0.26,0.050048
9,p_squat,1136.166,0.052,0.87,-0.336,0.050048
9,p_squat,1136.215856,-0.048,0.85,-0.498,0.049856
9,p_squat,1136.265904,-0.062,0.9,-0.226,0.050048
9,p_squat,1136.315952,-0.104,0.992,-0.2,0.050048
9,p_squat,1136.366,0.03,0.864,-0.386,0.050048
9,p_squat,1136.415856,-0.046,0.808,-0.352,0.049856
9,p_squat,1136.465904,-0.05,0.864,-0.272,0.050048
9,p_squat,1136.515952,-0.026,0.864,-0.288,0.050048
9,p_squat,1136.566,-0.032,0.818,-0.354,0.050048
9,p_squat,1136.615856,-0.08,0.862,-0.37,0.049856
9,p_squat,1136.665904,-0.058,0.928,-0.292,0.050048
9,p_squat,1136.715952,-0.026,0.838,-0.236,0.050048
9,p_squat,1136.766,-0.082,0.946,-0.224,0.050048
9,p_squat,1136.815856,-0.08,0.882,-0.296,0.049856
9,p_squat,1136.865904,-0.072,0.878,-0.27,0.050048
9,p_squat,1136.915952,-0.068,0.876,-0.288,0.050048
9,p_squat,1136.966,-0.072,0.864,-0.264,0.050048
9,p_squat,1137.016856,-0.05,0.896,-0.286,0.050856
9,p_squat,1137.066904,-0.066,0.888,-0.25,0.050048
9,p_squat,1137.116952,-0.042,0.876,-0.232,0.050048
9,p_squat,1137.167,-0.068,0.91,-0.164,0.050048
9,p_squat,1137.216856,-0.062,0.95,-0.184,0.049856
9,p_squat,1137.266904,-0.03,0.992,-0.128,0.050048
9,p_squat,1137.316952,-0.032,0.888,-0.096,0.050048
9,p_squat,1137.367,-0.03,0.902,-0.128,0.050048
9,p_squat,1137.416856,0.006,0.942,-0.16,0.049856
9,p_squat,1137.466904,-0.036,0.926,-0.058,0.050048
9,p_squat,1137.516952,-0.016,0.924,0.012,0.050048
9,p_squat,1137.567,-0.012,0.966,0.056,0.050048
9,p_squat,1137.616856,0.032,1.01,0.004,0.049856
9,p_squat,1137.666904,0.002,0.908,0.066,0.050048
9,p_squat,1137.716952,0.088,0.988,-0.012,0.050048
9,p_squat,1137.767,0.046,0.924,-0.016,0.050048
9,p_squat,1137.816856,-0.01,1,0.024,0.049856
9,p_squat,1137.866904,-0.01,0.934,-0.02,0.050048
9,p_squat,1137.916952,-0.024,0.95,-0.028,0.050048
9,p_squat,1137.967,0.002,0.96,-0.052,0.050048
9,p_squat,1138.017856,0.002,0.904,0.054,0.050856
9,p_squat,1138.067904,0.014,0.93,0.012,0.050048
9,p_squat,1138.117952,0.028,0.95,-0.004,0.050048
9,p_squat,1138.168,0.024,0.978,-0.016,0.050048
9,p_squat,1138.217856,0.024,1,-0.016,0.049856
9,p_squat,1138.267904,-0.002,0.934,-0.01,0.050048
9,p_squat,1138.317952,-0.026,0.914,-0.026,0.050048
9,p_squat,1138.368,-0.01,0.95,-0.026,0.050048
9,p_squat,1138.417856,0.004,0.934,-0.016,0.049856
9,p_squat,1138.467904,0.022,0.91,-0.008,0.050048
9,p_squat,1138.517952,0.01,0.952,0.006,0.050048
9,p_squat,1138.568,0.006,0.97,-0.008,0.050048
9,p_squat,1138.617856,-0.016,0.972,-0.02,0.049856
9,p_squat,1138.667904,-0.026,0.958,0.024,0.050048
9,p_squat,1138.717952,-0.026,1.012,-0.032,0.050048
9,p_squat,1138.768,-0.016,0.878,-0.036,0.050048
9,p_squat,1138.817856,-0.036,0.926,-0.01,0.049856
9,p_squat,1138.867904,-0.04,0.972,-0.03,0.050048
9,p_squat,1138.917952,-0.04,0.956,-0.05,0.050048
9,p_squat,1138.968,0.018,0.924,-0.026,0.050048
9,p_squat,1139.018856,0.034,0.902,0.004,0.050856
9,p_squat,1139.068904,0.008,1.006,-0.046,0.050048
9,p_squat,1139.118952,0.03,1.048,-0.032,0.050048
9,p_squat,1139.169,0.006,1.106,-0.014,0.050048
9,p_squat,1139.618856,0.04,1.168,-0.11,0.449856
9,p_squat,1139.668904,-0.178,1.26,0.098,0.050048
9,p_squat,1139.718952,0.07,1.102,0.06,0.050048
9,p_squat,1139.769,0.306,0.84,0.144,0.050048
9,p_squat,1139.818856,0.344,0.59,0.236,0.049856
9,p_squat,1139.868904,0.448,0.624,0.318,0.050048
9,p_squat,1139.918952,0.254,1.404,0.158,0.050048
9,p_squat,1139.969,0.158,1.008,-0.37,0.050048
9,p_squat,1140.219856,0.288,0.894,0.174,0.250856
9,,1140.269904,0.338,0.574,-0.066,0.050048
9,,1140.319952,0.304,0.562,-0.078,0.050048
9,,1140.37,0.204,0.4,-0.176,0.050048
9,,1140.419856,0.142,0.354,-0.106,0.049856
9,,1140.469904,0.19,0.504,-0.242,0.050048
9,,1140.519952,0.232,0.546,-0.404,0.050048
9,,1140.57,0.324,0.69,-0.586,0.050048
9,,1140.619856,0.3,0.84,-0.712,0.049856
9,,1140.669904,0.184,0.848,-0.584,0.050048
9,,1140.719952,0.248,0.486,-0.52,0.050048
9,,1140.77,0.254,0.508,-0.512,0.050048
9,,1141.020856,0.184,0.59,-0.744,0.250856
9,,1141.070904,0.124,0.51,-0.624,0.050048
9,,1141.120952,0.098,0.476,-0.64,0.050048
9,p_stand,1141.171,-0.03,0.408,-0.67,0.050048
9,p_stand,1141.820856,-0.062,-0.41,-0.826,0.649856
9,p_stand,1141.870904,-0.016,-0.526,-0.856,0.050048
9,p_stand,1141.920952,-0.1,-0.48,-0.69,0.050048
9,p_stand,1141.971,-0.152,-0.522,-0.81,0.050048
9,p_stand,1142.221856,-0.194,-0.674,-0.54,0.250856
9,p_stand,1142.271904,-0.18,-0.758,-0.458,0.050048
9,p_stand,1142.321952,-0.2,-0.776,-0.426,0.050048
9,p_stand,1142.372,-0.168,-0.866,-0.4,0.050048
9,p_stand,1142.421856,-0.178,-0.862,-0.392,0.049856
9,p_stand,1142.471904,-0.174,-0.8,-0.434,0.050048
9,p_stand,1142.521952,-0.056,-0.818,-0.442,0.050048
9,p_stand,1142.572,-0.226,-0.762,-0.496,0.050048
9,p_stand,1142.621856,-0.166,-0.696,-0.388,0.049856
9,p_stand,1142.671904,-0.196,-0.734,-0.424,0.050048
9,p_stand,1142.721952,-0.388,-0.744,-0.496,0.050048
9,p_stand,1142.772,-0.568,-0.692,-0.448,0.050048
9,p_stand,1142.821856,-0.424,-0.728,-0.472,0.049856
9,p_stand,1142.871904,-0.41,-0.69,-0.466,0.050048
9,p_stand,1142.921952,-0.33,-0.69,-0.44,0.050048
9,p_stand,1142.972,-0.382,-0.656,-0.44,0.050048
9,p_stand,1143.021856,-0.276,-0.608,-0.45,0.049856
9,p_stand,1143.071904,-0.174,-0.468,-0.378,0.050048
9,p_stand,1143.121952,-0.122,-0.928,-0.314,0.050048
9,p_stand,1143.172,-0.062,-0.66,-0.27,0.050048
9,p_stand,1143.422856,0.166,-1.006,-0.128,0.250856
9,p_stand,1143.472904,0.142,-1.192,-0.016,0.050048
9,p_stand,1143.522952,0.318,-1.088,0.32,0.050048
9,p_stand,1143.573,0.36,-1.104,0.452,0.050048
9,p_stand,1143.622856,0.376,-0.858,0.55,0.049856
9,p_stand,1143.672904,0.398,-0.68,0.542,0.050048
9,p_stand,1143.722952,0.486,-0.69,0.562,0.050048
9,p_stand,1143.773,0.59,-0.576,0.556,0.050048
