User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
10,p_sit,913.576856,0.248,0.824,-0.25,0.049856
10,p_sit,913.626904,0.27,0.864,-0.244,0.050048
10,p_sit,913.676952,0.268,0.864,-0.232,0.050048
10,p_sit,913.727,0.27,0.86,-0.244,0.050048
10,p_sit,913.776856,0.27,0.87,-0.244,0.049856
10,p_sit,913.826904,0.272,0.86,-0.244,0.050048
10,p_sit,913.876952,0.27,0.878,-0.244,0.050048
10,p_sit,913.927,0.254,0.83,-0.242,0.050048
10,p_sit,913.977856,0.268,0.86,-0.242,0.050856
10,p_sit,914.027904,0.262,0.864,-0.25,0.050048
10,p_sit,914.077952,0.262,0.866,-0.242,0.050048
10,p_sit,914.128,0.268,0.864,-0.228,0.050048
10,p_sit,914.177856,0.27,0.856,-0.238,0.049856
10,p_sit,914.227904,0.248,0.846,-0.242,0.050048
10,p_sit,914.277952,0.264,0.876,-0.236,0.050048
10,p_sit,914.328,0.248,0.83,-0.242,0.050048
10,p_sit,914.377856,0.272,0.864,-0.238,0.049856
10,p_sit,914.427904,0.278,0.864,-0.232,0.050048
10,p_sit,914.477952,0.274,0.868,-0.242,0.050048
10,p_sit,914.528,0.268,0.886,-0.248,0.050048
10,p_sit,914.577856,0.27,0.866,-0.24,0.049856
10,p_sit,914.627904,0.272,0.866,-0.242,0.050048
10,p_sit,914.677952,0.262,0.872,-0.222,0.050048
10,p_sit,914.728,0.274,0.87,-0.256,0.050048
10,p_sit,914.777856,0.254,0.864,-0.224,0.049856
10,p_sit,914.827904,0.272,0.87,-0.252,0.050048
10,p_sit,914.877952,0.27,0.856,-0.22,0.050048
10,p_sit,914.928,0.262,0.862,-0.244,0.050048
10,p_sit,914.978856,0.28,0.876,-0.232,0.050856
10,p_sit,915.028904,0.262,0.866,-0.238,0.050048
10,p_sit,915.078952,0.264,0.86,-0.242,0.050048
10,p_sit,915.129,0.252,0.88,-0.232,0.050048
10,p_sit,915.378856,0.262,0.876,-0.224,0.249856
10,p_sit,915.428904,0.262,0.876,-0.228,0.050048
10,p_sit,915.478952,0.254,0.878,-0.224,0.050048
10,p_sit,915.529,0.262,0.87,-0.226,0.050048
10,p_sit,915.578856,0.252,0.87,-0.216,0.049856
10,p_sit,915.628904,0.25,0.886,-0.222,0.050048
10,p_sit,915.678952,0.262,0.876,-0.24,0.050048
10,p_sit,915.729,0.252,0.87,-0.232,0.050048
10,p_sit,915.778856,0.262,0.88,-0.234,0.049856
10,p_sit,915.828904,0.262,0.864,-0.238,0.050048
10,p_sit,915.878952,0.27,0.87,-0.226,0.050048
10,p_sit,915.929,0.252,0.878,-0.248,0.050048
10,p_sit,915.979856,0.258,0.886,-0.242,0.050856
10,p_sit,916.029904,0.242,0.83,-0.226,0.050048
10,p_sit,916.079952,0.268,0.872,-0.242,0.050048
10,p_sit,916.13,0.24,0.844,-0.232,0.050048
10,p_sit,916.179856,0.262,0.876,-0.224,0.049856
10,p_sit,916.229904,0.262,0.87,-0.232,0.050048
10,p_sit,916.279952,0.248,0.876,-0.234,0.050048
10,p_sit,916.33,0.254,0.872,-0.228,0.050048
10,p_sit,916.379856,0.26,0.86,-0.228,0.049856
10,p_sit,916.429904,0.262,0.882,-0.232,0.050048
10,p_sit,916.479952,0.254,0.87,-0.224,0.050048
10,p_sit,916.53,0.252,0.88,-0.232,0.050048
10,p_sit,916.779856,0.254,0.872,-0.236,0.249856
10,p_sit,916.829904,0.262,0.882,-0.232,0.050048
10,p_sit,916.879952,0.262,0.87,-0.238,0.050048
10,p_sit,916.93,0.254,0.878,-0.232,0.050048
10,p_sit,916.979856,0.254,0.88,-0.226,0.049856
10,p_sit,917.029904,0.262,0.872,-0.226,0.050048
10,p_sit,917.079952,0.262,0.87,-0.226,0.050048
10,p_sit,917.13,0.262,0.87,-0.228,0.050048
10,p_sit,917.180856,0.262,0.872,-0.226,0.050856
10,p_sit,917.230904,0.238,0.83,-0.232,0.050048
10,p_sit,917.280952,0.248,0.88,-0.226,0.050048
10,p_sit,917.331,0.264,0.876,-0.224,0.050048
10,p_sit,917.580856,0.264,0.876,-0.236,0.249856
10,p_sit,917.630904,0.262,0.874,-0.226,0.050048
10,p_sit,917.680952,0.258,0.87,-0.228,0.050048
10,p_sit,917.731,0.254,0.88,-0.228,0.050048
10,p_sit,917.780856,0.252,0.88,-0.228,0.049856
10,p_sit,917.830904,0.262,0.88,-0.218,0.050048
10,p_sit,917.880952,0.252,0.87,-0.238,0.050048
10,p_sit,917.931,0.252,0.876,-0.226,0.050048
10,p_sit,917.980856,0.262,0.87,-0.234,0.049856
10,p_sit,918.030904,0.27,0.876,-0.226,0.050048
10,p_sit,918.080952,0.254,0.878,-0.234,0.050048
10,p_sit,918.131,0.262,0.872,-0.242,0.050048
10,p_sit,918.181856,0.254,0.866,-0.24,0.050856
10,p_sit,918.231904,0.24,0.834,-0.232,0.050048
10,p_sit,918.281952,0.258,0.876,-0.224,0.050048
10,p_sit,918.332,0.248,0.88,-0.226,0.050048
10,p_sit,918.381856,0.248,0.878,-0.24,0.049856
10,p_sit,918.431904,0.254,0.88,-0.224,0.050048
10,p_sit,918.481952,0.262,0.88,-0.232,0.050048
10,p_sit,918.532,0.248,0.888,-0.228,0.050048
10,p_sit,918.581856,0.248,0.878,-0.226,0.049856
10,p_sit,918.631904,0.254,0.864,-0.228,0.050048
10,p_sit,918.681952,0.252,0.876,-0.228,0.050048
10,p_sit,918.732,0.248,0.884,-0.224,0.050048
10,p_sit,918.781856,0.258,0.87,-0.232,0.049856
10,p_sit,918.831904,0.262,0.872,-0.242,0.050048
10,p_sit,918.881952,0.268,0.876,-0.226,0.050048
10,p_sit,918.932,0.254,0.878,-0.232,0.050048
10,p_sit,918.981856,0.254,0.864,-0.224,0.049856
10,p_sit,919.031904,0.248,0.878,-0.234,0.050048
10,p_sit,919.081952,0.254,0.87,-0.232,0.050048
10,p_sit,919.132,0.258,0.876,-0.226,0.050048
10,p_sit,919.182856,0.248,0.866,-0.216,0.050856
10,p_sit,919.232904,0.254,0.862,-0.226,0.050048
10,p_sit,919.282952,0.262,0.864,-0.22,0.050048
10,p_sit,919.333,0.262,0.866,-0.226,0.050048
10,p_sit,919.582856,0.262,0.864,-0.226,0.249856
10,p_sit,919.632904,0.262,0.876,-0.226,0.050048
10,p_sit,919.682952,0.262,0.872,-0.226,0.050048
10,p_sit,919.733,0.242,0.886,-0.218,0.050048
10,p_sit,919.782856,0.252,0.876,-0.22,0.049856
10,p_sit,919.832904,0.254,0.876,-0.234,0.050048
10,p_sit,919.882952,0.266,0.88,-0.226,0.050048
10,p_sit,919.933,0.258,0.87,-0.222,0.050048
10,p_sit,919.982856,0.268,0.876,-0.224,0.049856
10,p_sit,920.032904,0.262,0.872,-0.226,0.050048
10,p_sit,920.082952,0.268,0.874,-0.24,0.050048
10,p_sit,920.133,0.254,0.88,-0.232,0.050048
10,p_sit,920.183856,0.27,0.878,-0.234,0.050856
10,p_sit,920.233904,0.262,0.878,-0.226,0.050048
10,p_sit,920.283952,0.254,0.886,-0.226,0.050048
10,p_sit,920.334,0.238,0.88,-0.242,0.050048
10,p_sit,920.383856,0.254,0.878,-0.226,0.049856
10,p_sit,920.433904,0.262,0.87,-0.236,0.050048
10,p_sit,920.483952,0.258,0.87,-0.24,0.050048
10,p_sit,920.534,0.262,0.872,-0.236,0.050048
10,p_sit,920.583856,0.268,0.864,-0.232,0.049856
10,p_sit,920.633904,0.24,0.838,-0.232,0.050048
10,p_sit,920.683952,0.252,0.878,-0.24,0.050048
10,p_sit,920.734,0.254,0.87,-0.236,0.050048
10,p_sit,920.783856,0.236,0.862,-0.228,0.049856
10,p_sit,920.833904,0.254,0.872,-0.232,0.050048
10,p_sit,920.883952,0.254,0.888,-0.232,0.050048
10,p_sit,920.934,0.26,0.87,-0.248,0.050048
10,p_sit,921.183856,0.262,0.876,-0.244,0.249856
10,p_sit,921.233904,0.264,0.874,-0.218,0.050048
10,p_sit,921.283952,0.258,0.86,-0.232,0.050048
10,p_sit,921.334,0.254,0.878,-0.224,0.050048
10,p_sit,921.584856,0.248,0.876,-0.218,0.250856
10,p_sit,921.634904,0.262,0.866,-0.24,0.050048
10,p_sit,921.684952,0.24,0.864,-0.18,0.050048
10,p_sit,921.735,0.258,0.866,-0.222,0.050048
10,p_sit,921.784856,0.254,0.88,-0.218,0.049856
10,p_sit,921.834904,0.268,0.864,-0.2,0.050048
10,p_sit,921.884952,0.262,0.87,-0.24,0.050048
10,p_sit,921.935,0.268,0.87,-0.218,0.050048
10,p_sit,921.984856,0.248,0.878,-0.216,0.049856
10,p_sit,922.034904,0.262,0.87,-0.216,0.050048
10,p_sit,922.084952,0.272,0.88,-0.24,0.050048
10,p_sit,922.135,0.262,0.87,-0.226,0.050048
10,p_sit,922.184856,0.27,0.886,-0.238,0.049856
10,p_sit,922.234904,0.262,0.87,-0.216,0.050048
10,p_sit,922.284952,0.254,0.864,-0.232,0.050048
10,p_sit,922.335,0.268,0.87,-0.226,0.050048
10,p_sit,922.385856,0.254,0.88,-0.232,0.050856
10,p_sit,922.435904,0.254,0.876,-0.242,0.050048
10,p_sit,922.485952,0.262,0.88,-0.216,0.050048
10,p_sit,922.536,0.258,0.87,-0.218,0.050048
10,p_sit,922.585856,0.252,0.88,-0.24,0.049856
10,p_sit,922.635904,0.264,0.876,-0.226,0.050048
10,p_sit,922.685952,0.264,0.872,-0.224,0.050048
10,p_sit,922.736,0.254,0.878,-0.242,0.050048
10,p_sit,922.985856,0.246,0.868,-0.24,0.249856
10,p_sit,923.035904,0.27,0.866,-0.242,0.050048
10,p_sit,923.085952,0.264,0.87,-0.24,0.050048
10,p_sit,923.136,0.248,0.87,-0.248,0.050048
10,p_sit,923.185856,0.248,0.878,-0.216,0.049856
10,p_sit,923.235904,0.252,0.878,-0.228,0.050048
10,p_sit,923.285952,0.262,0.87,-0.24,0.050048
10,p_sit,923.336,0.262,0.866,-0.248,0.050048
10,p_sit,923.386856,0.248,0.87,-0.25,0.050856
10,p_sit,923.436904,0.262,0.862,-0.234,0.050048
10,p_sit,923.486952,0.238,0.87,-0.242,0.050048
10,p_sit,923.537,0.254,0.882,-0.244,0.050048
10,p_sit,923.586856,0.254,0.864,-0.232,0.049856
10,p_sit,923.636904,0.248,0.87,-0.25,0.050048
10,p_sit,923.686952,0.242,0.846,-0.248,0.050048
10,p_sit,923.737,0.248,0.866,-0.242,0.050048
10,p_sit,923.786856,0.262,0.876,-0.24,0.049856
10,p_sit,923.836904,0.25,0.862,-0.242,0.050048
10,p_sit,923.886952,0.24,0.87,-0.242,0.050048
10,p_sit,923.937,0.262,0.864,-0.244,0.050048
10,p_sit,923.986856,0.254,0.876,-0.242,0.049856
10,p_sit,924.036904,0.252,0.87,-0.248,0.050048
10,p_sit,924.086952,0.254,0.87,-0.232,0.050048
10,p_sit,924.137,0.254,0.88,-0.25,0.050048
10,p_sit,924.186856,0.248,0.872,-0.234,0.049856
10,p_sit,924.236904,0.258,0.88,-0.232,0.050048
10,p_sit,924.286952,0.252,0.87,-0.232,0.050048
10,p_sit,924.337,0.258,0.87,-0.242,0.050048
10,p_sit,924.387856,0.264,0.87,-0.236,0.050856
10,p_sit,924.437904,0.254,0.866,-0.248,0.050048
10,p_sit,924.487952,0.254,0.876,-0.242,0.050048
10,p_sit,924.538,0.254,0.866,-0.238,0.050048
10,p_sit,924.587856,0.246,0.872,-0.238,0.049856
10,p_sit,924.637904,0.252,0.878,-0.234,0.050048
10,p_sit,924.687952,0.262,0.864,-0.238,0.050048
10,p_sit,924.738,0.254,0.866,-0.232,0.050048
10,p_sit,924.787856,0.254,0.878,-0.244,0.049856
10,p_sit,924.837904,0.232,0.83,-0.244,0.050048
10,p_sit,924.887952,0.262,0.864,-0.236,0.050048
10,p_sit,924.938,0.23,0.824,-0.24,0.050048
10,p_sit,925.588856,0.254,0.876,-0.24,0.650856
10,p_sit,925.638904,0.242,0.866,-0.24,0.050048
10,p_sit,925.688952,0.254,0.866,-0.234,0.050048
10,p_sit,925.739,0.252,0.87,-0.24,0.050048
10,p_sit,925.788856,0.248,0.87,-0.244,0.049856
10,p_sit,925.838904,0.254,0.864,-0.248,0.050048
10,p_sit,925.888952,0.262,0.864,-0.24,0.050048
10,p_sit,925.939,0.246,0.876,-0.242,0.050048
10,p_sit,925.988856,0.248,0.87,-0.228,0.049856
10,p_sit,926.038904,0.254,0.864,-0.24,0.050048
10,p_sit,926.088952,0.258,0.87,-0.25,0.050048
10,p_sit,926.139,0.254,0.864,-0.256,0.050048
10,p_sit,926.188856,0.238,0.862,-0.24,0.049856
10,p_sit,926.238904,0.252,0.866,-0.238,0.050048
10,p_sit,926.288952,0.254,0.87,-0.242,0.050048
10,p_sit,926.339,0.254,0.872,-0.242,0.050048
10,p_sit,926.388856,0.254,0.866,-0.232,0.049856
10,p_sit,926.438904,0.248,0.866,-0.248,0.050048
10,p_sit,926.488952,0.264,0.87,-0.248,0.050048
10,p_sit,926.539,0.248,0.876,-0.248,0.050048
10,p_sit,926.589856,0.248,0.862,-0.242,0.050856
10,p_sit,926.639904,0.248,0.88,-0.252,0.050048
10,p_sit,926.689952,0.252,0.874,-0.258,0.050048
10,p_sit,926.74,0.246,0.864,-0.248,0.050048
10,p_sit,926.789856,0.246,0.846,-0.234,0.049856
10,p_sit,926.839904,0.246,0.856,-0.244,0.050048
10,p_sit,926.889952,0.254,0.88,-0.244,0.050048
10,p_sit,926.94,0.26,0.872,-0.238,0.050048
10,p_sit,926.989856,0.254,0.87,-0.24,0.049856
10,p_sit,927.039904,0.254,0.87,-0.244,0.050048
10,p_sit,927.089952,0.258,0.878,-0.242,0.050048
10,p_sit,927.14,0.262,0.86,-0.24,0.050048
10,p_sit,927.189856,0.254,0.876,-0.248,0.049856
10,p_sit,927.239904,0.254,0.864,-0.242,0.050048
10,p_sit,927.289952,0.248,0.864,-0.242,0.050048
10,p_sit,927.34,0.252,0.87,-0.232,0.050048
10,p_sit,927.389856,0.268,0.87,-0.236,0.049856
10,p_sit,927.439904,0.252,0.872,-0.248,0.050048
10,p_sit,927.489952,0.252,0.878,-0.232,0.050048
10,p_sit,927.54,0.254,0.87,-0.242,0.050048
10,p_sit,927.590856,0.254,0.862,-0.242,0.050856
10,p_sit,927.640904,0.248,0.846,-0.238,0.050048
10,p_sit,927.690952,0.254,0.872,-0.244,0.050048
10,p_sit,927.741,0.236,0.844,-0.216,0.050048
10,p_sit,927.790856,0.266,0.864,-0.144,0.049856
10,p_sit,927.840904,0.264,0.872,-0.242,0.050048
10,p_sit,927.890952,0.254,0.878,-0.232,0.050048
10,p_sit,927.941,0.262,0.882,-0.232,0.050048
10,p_sit,927.990856,0.262,0.88,-0.248,0.049856
10,p_sit,928.040904,0.24,0.862,-0.234,0.050048
10,p_sit,928.090952,0.31,0.972,-0.276,0.050048
10,p_sit,928.141,0.39,1.042,-0.308,0.050048
10,p_sit,928.190856,0.638,1.016,-0.078,0.049856
10,p_sit,928.240904,0.598,0.974,-0.172,0.050048
10,p_sit,928.290952,0.384,0.808,0.152,0.050048
10,p_sit,928.341,0.136,0.902,0.184,0.050048
10,p_sit,928.591856,0.296,1.054,-0.17,0.250856
10,p_sit,928.641904,0.222,0.806,0.07,0.050048
10,p_sit,928.691952,0.21,0.728,0.16,0.050048
10,p_sit,928.742,0.158,0.68,0.152,0.050048
10,p_sit,928.791856,0.152,0.754,0.078,0.049856
10,p_sit,928.841904,0.14,0.748,0.238,0.050048
10,p_sit,928.891952,0.126,0.83,0.29,0.050048
10,p_sit,928.942,0.136,0.876,0.23,0.050048
10,p_sit,929.191856,-0.034,1.074,0.206,0.249856
10,p_sit,929.241904,0.014,1.04,0.334,0.050048
10,p_sit,929.291952,0.008,1.088,0.334,0.050048
10,p_sit,929.342,-0.05,1.026,0.526,0.050048
10,p_sit,929.391856,-0.046,0.83,0.588,0.049856
10,p_sit,929.441904,-0.112,0.736,0.646,0.050048
10,p_sit,929.491952,-0.226,0.658,0.798,0.050048
10,p_sit,929.542,-0.286,0.44,0.894,0.050048
10,p_sit,929.592856,-0.34,0.486,0.916,0.050856
10,p_sit,929.642904,-0.36,0.414,0.808,0.050048
10,p_sit,929.692952,-0.49,0.172,0.856,0.050048
10,p_sit,929.743,-0.446,0.184,0.812,0.050048
10,p_sit,929.792856,-0.59,0.04,0.972,0.049856
10,p_sit,929.842904,-0.57,-0.008,0.96,0.050048
10,p_sit,929.892952,-0.498,0.028,0.988,0.050048
10,p_sit,929.943,-0.466,0.086,0.894,0.050048
10,p_sit,929.992856,-0.532,-0.052,0.96,0.049856
10,p_sit,930.042904,-0.532,0.088,0.92,0.050048
10,p_sit,930.092952,-0.398,0.05,0.876,0.050048
10,p_sit,930.143,-0.538,-0.088,1.144,0.050048
10,p_sit,930.192856,-0.498,-0.126,1.086,0.049856
10,p_sit,930.242904,-0.478,-0.094,1.086,0.050048
10,p_sit,930.292952,-0.424,-0.328,0.822,0.050048
10,p_sit,930.343,-0.488,-0.388,0.94,0.050048
10,p_sit,930.392856,-0.426,-0.4,0.91,0.049856
10,p_sit,930.442904,-0.436,-0.276,0.878,0.050048
10,p_sit,930.492952,-0.584,-0.26,0.838,0.050048
10,p_sit,930.543,-0.608,-0.4,1.136,0.050048
10,p_sit,930.593856,-0.538,-0.122,1.326,0.050856
10,p_sit,930.643904,-0.528,-0.07,1.19,0.050048
10,p_sit,930.693952,-0.482,0.224,1.152,0.050048
10,p_sit,930.744,-0.442,0.544,0.808,0.050048
10,p_sit,930.793856,-0.344,0.768,0.624,0.049856
10,p_sit,930.843904,-0.528,0.62,0.64,0.050048
10,p_sit,930.893952,-0.458,0.814,0.662,0.050048
10,p_sit,930.944,-0.522,0.908,0.398,0.050048
10,p_sit,930.993856,-0.296,0.744,0.168,0.049856
10,p_sit,931.043904,-0.228,0.494,0.034,0.050048
10,p_sit,931.093952,0.064,0.664,-0.114,0.050048
10,p_sit,931.144,0.294,0.332,-0.066,0.050048
10,p_sit,931.193856,0.532,0.526,-0.074,0.049856
10,p_sit,931.243904,0.518,0.486,-0.064,0.050048
10,p_sit,931.293952,0.622,0.992,-0.09,0.050048
10,p_sit,931.344,0.654,1.084,0.03,0.050048
10,p_sit,931.393856,0.652,1.004,0.144,0.049856
10,p_sit,931.443904,0.422,1.096,-0.024,0.050048
10,p_sit,931.493952,0.496,1.04,-0.242,0.050048
10,p_sit,931.544,0.432,0.87,-0.128,0.050048
10,p_sit,931.593856,0.434,0.928,-0.16,0.049856
10,p_sit,931.643904,0.416,0.818,-0.104,0.050048
10,p_sit,931.693952,0.488,1.032,-0.052,0.050048
10,p_sit,931.744,0.556,0.896,0.108,0.050048
10,p_sit,931.994856,0.69,0.838,-0.08,0.250856
10,p_sit,932.044904,0.606,0.8,-0.16,0.050048
10,p_sit,932.094952,0.502,0.726,-0.05,0.050048
10,p_sit,932.145,0.678,0.758,-0.328,0.050048
10,p_sit,932.594856,0.51,0.782,0.648,0.449856
10,p_sit,932.644904,0.54,1.014,0.472,0.050048
10,p_sit,932.694952,0.576,1.176,0.478,0.050048
10,p_sit,932.745,0.47,0.606,0.728,0.050048
10,p_sit,932.995856,0.46,0.604,0.632,0.250856
10,p_sit,933.045904,0.48,0.854,0.402,0.050048
10,p_sit,933.095952,0.524,0.802,0.318,0.050048
10,p_sit,933.146,0.462,0.704,0.254,0.050048
10,p_sit,933.195856,0.464,0.862,0.352,0.049856
10,p_sit,933.245904,0.496,0.784,0.364,0.050048
10,p_sit,933.295952,0.458,0.834,0.35,0.050048
10,p_sit,933.346,0.392,0.97,0.432,0.050048
10,p_sit,933.395856,0.318,0.962,0.448,0.049856
10,p_sit,933.445904,0.328,0.918,0.422,0.050048
10,p_sit,933.495952,0.31,0.896,0.504,0.050048
10,p_sit,933.546,0.202,0.846,0.57,0.050048
10,p_sit,933.595856,0.24,0.782,0.572,0.049856
10,p_sit,933.645904,0.27,0.934,0.53,0.050048
10,p_sit,933.695952,0.28,0.652,0.616,0.050048
10,p_sit,933.746,0.286,0.748,0.608,0.050048
10,p_sit,933.796856,0.296,0.658,0.658,0.050856
10,p_sit,933.846904,0.248,0.882,0.748,0.050048
10,p_sit,933.896952,0.354,0.722,0.656,0.050048
10,p_sit,933.947,0.302,0.774,0.654,0.050048
10,p_sit,933.996856,0.318,0.58,0.536,0.049856
10,p_sit,934.046904,0.286,0.648,0.548,0.050048
10,p_sit,934.096952,0.344,0.824,0.568,0.050048
10,p_sit,934.147,0.288,0.742,0.604,0.050048
10,p_sit,934.196856,0.374,0.736,0.678,0.049856
10,p_sit,934.246904,0.432,0.856,0.604,0.050048
10,p_sit,934.296952,0.398,0.78,0.654,0.050048
10,p_sit,934.347,0.396,0.966,0.464,0.050048
10,p_sit,934.596856,0.334,0.816,0.504,0.249856
10,p_sit,934.646904,0.456,0.496,0.422,0.050048
10,p_sit,934.696952,0.432,0.934,0.658,0.050048
10,p_sit,934.747,0.358,0.854,0.76,0.050048
10,p_sit,934.797856,0.338,0.716,0.6,0.050856
10,p_sit,934.847904,0.296,0.894,0.496,0.050048
10,p_sit,934.897952,0.254,0.702,0.67,0.050048
10,p_sit,934.948,0.352,0.71,0.504,0.050048
10,p_sit,934.997856,0.418,0.632,0.552,0.049856
10,p_sit,935.047904,0.452,0.422,0.638,0.050048
10,p_sit,935.097952,0.556,0.622,0.638,0.050048
10,p_sit,935.148,0.478,0.616,0.728,0.050048
10,p_sit,935.197856,0.482,1.006,0.576,0.049856
10,p_sit,935.247904,0.434,0.128,1.02,0.050048
10,p_sit,935.297952,0.4,0.674,0.992,0.050048
10,p_sit,935.348,0.448,0.56,0.976,0.050048
10,p_sit,935.397856,0.408,0.392,0.8,0.049856
10,p_sit,935.447904,0.428,0.29,0.344,0.050048
10,p_sit,935.497952,0.28,0.486,0.224,0.050048
10,p_sit,935.548,-0.024,0.358,0.656,0.050048
10,p_sit,935.597856,0.286,0.408,0.544,0.049856
10,p_sit,935.647904,0.07,1.18,0.84,0.050048
10,p_sit,935.697952,0.088,1.016,0.872,0.050048
10,p_sit,935.748,0.11,1.048,0.738,0.050048
10,p_sit,935.798856,0.032,1.036,0.694,0.050856
10,p_sit,935.848904,0.24,0.664,0.476,0.050048
10,p_sit,935.898952,0.184,0.672,0.542,0.050048
10,p_sit,935.949,0.146,0.764,0.582,0.050048
10,p_sit,935.998856,0.216,1.016,0.574,0.049856
10,p_sit,936.048904,0.35,1.07,0.56,0.050048
10,p_sit,936.098952,0.366,0.968,0.526,0.050048
10,p_sit,936.149,0.24,0.574,0.496,0.050048
10,p_sit,936.198856,0.166,0.316,0.588,0.049856
10,p_sit,936.248904,0.146,0.686,0.622,0.050048
10,p_sit,936.298952,0.198,0.91,0.614,0.050048
10,p_sit,936.349,0.238,0.846,0.846,0.050048
10,p_sit,937.199856,0.198,0.766,0.628,0.850856
10,p_sit,937.249904,0.194,0.71,0.704,0.050048
10,p_sit,937.299952,0.16,0.69,0.792,0.050048
10,p_sit,937.35,0.206,0.72,0.7,0.050048
10,p_sit,937.399856,0.198,0.694,0.718,0.049856
10,p_sit,937.449904,0.176,0.772,0.71,0.050048
10,p_sit,937.499952,0.152,0.724,0.774,0.050048
10,p_sit,937.55,0.158,0.704,0.766,0.050048
10,p_sit,937.599856,0.176,0.632,0.74,0.049856
10,p_sit,937.649904,0.124,0.712,0.776,0.050048
10,p_sit,937.699952,0.128,0.728,0.718,0.050048
10,p_sit,937.75,0.142,0.668,0.764,0.050048
10,p_sit,937.799856,0.144,0.712,0.734,0.049856
10,p_sit,937.849904,0.156,0.694,0.738,0.050048
10,p_sit,937.899952,0.124,0.716,0.748,0.050048
10,p_sit,937.95,0.108,0.662,0.702,0.050048
10,p_sit,938.000856,0.128,0.736,0.72,0.050856
10,p_sit,938.050904,0.136,0.672,0.77,0.050048
10,p_sit,938.100952,0.142,0.704,0.744,0.050048
10,p_sit,938.151,0.142,0.696,0.75,0.050048
10,p_sit,938.200856,0.112,0.688,0.782,0.049856
10,p_sit,938.250904,0.134,0.696,0.752,0.050048
10,p_sit,938.300952,0.134,0.69,0.75,0.050048
10,p_sit,938.351,0.146,0.716,0.728,0.050048
10,p_sit,938.600856,0.12,0.67,0.748,0.249856
10,p_sit,938.650904,0.102,0.68,0.782,0.050048
10,p_sit,938.700952,0.112,0.7,0.774,0.050048
10,p_sit,938.751,0.114,0.706,0.776,0.050048
10,p_sit,939.001856,0.076,0.54,0.824,0.250856
10,p_sit,939.051904,0.056,0.558,0.846,0.050048
10,p_sit,939.101952,0.112,0.718,0.766,0.050048
10,p_sit,939.152,0.112,0.624,0.764,0.050048
10,p_sit,939.601856,0.102,0.742,0.764,0.449856
10,p_sit,939.651904,0.112,0.69,0.774,0.050048
10,p_sit,939.701952,0.092,0.678,0.788,0.050048
10,p_sit,939.752,0.102,0.67,0.774,0.050048
10,p_sit,939.801856,0.072,0.658,0.848,0.049856
10,p_sit,939.851904,0.166,0.76,0.638,0.050048
10,p_sit,939.901952,0.06,0.518,0.844,0.050048
10,p_sit,939.952,0.124,0.678,0.69,0.050048
10,p_sit,940.802856,0.086,0.72,0.834,0.850856
10,p_sit,940.852904,0.11,0.726,0.806,0.050048
10,p_sit,940.902952,0.136,0.59,0.76,0.050048
10,p_sit,940.953,0.144,0.624,0.752,0.050048
10,p_sit,941.203856,0.096,0.704,0.77,0.250856
10,p_sit,941.253904,0.13,0.67,0.736,0.050048
10,p_sit,941.303952,0.126,0.704,0.752,0.050048
10,p_sit,941.354,0.102,0.7,0.76,0.050048
10,p_sit,941.603856,0.098,0.712,0.76,0.249856
10,p_sit,941.653904,0.112,0.732,0.782,0.050048
10,p_sit,941.703952,0.12,0.636,0.752,0.050048
10,p_sit,941.754,0.124,0.616,0.796,0.050048
10,p_sit,941.803856,0.126,0.71,0.784,0.049856
10,p_sit,941.853904,0.112,0.704,0.774,0.050048
10,p_sit,941.903952,0.112,0.696,0.77,0.050048
10,p_sit,941.954,0.092,0.684,0.806,0.050048
10,p_sit,942.404856,0.102,0.648,0.774,0.450856
10,p_sit,942.454904,0.114,0.682,0.752,0.050048
10,p_sit,942.504952,0.102,0.646,0.784,0.050048
10,p_sit,942.555,0.11,0.672,0.784,0.050048
10,p_sit,943.204856,0.126,0.76,0.772,0.649856
10,p_sit,943.254904,0.192,0.662,0.716,0.050048
10,p_sit,943.304952,0.128,0.646,0.812,0.050048
10,p_sit,943.355,0.158,0.688,0.742,0.050048
10,p_sit,943.605856,0.126,0.664,0.77,0.250856
10,p_sit,943.655904,0.134,0.696,0.754,0.050048
10,p_sit,943.705952,0.108,0.668,0.784,0.050048
10,p_sit,943.756,0.128,0.696,0.786,0.050048
10,p_sit,945.006856,0.194,0.716,0.782,1.250856
10,p_sit,945.056904,0.126,0.742,0.76,0.050048
10,p_sit,945.106952,0.142,0.686,0.748,0.050048
10,p_sit,945.157,0.134,0.71,0.76,0.050048
10,p_sit,945.206856,0.136,0.672,0.78,0.049856
10,p_sit,945.256904,0.126,0.664,0.752,0.050048
10,p_sit,945.306952,0.13,0.686,0.768,0.050048
10,p_sit,945.357,0.114,0.654,0.784,0.050048
10,p_sit,945.407856,0.128,0.658,0.792,0.050856
10,p_sit,945.457904,0.126,0.736,0.792,0.050048
10,p_sit,945.507952,0.112,0.616,0.8,0.050048
10,p_sit,945.558,0.134,0.624,0.804,0.050048
10,p_sit,945.607856,0.126,0.638,0.792,0.049856
10,p_sit,945.657904,0.144,0.688,0.77,0.050048
10,p_sit,945.707952,0.088,0.658,0.822,0.050048
10,p_sit,945.758,0.112,0.702,0.816,0.050048
10,p_sit,945.807856,0.134,0.638,0.744,0.049856
10,p_sit,945.857904,0.13,0.626,0.776,0.050048
